time_s,dF_F
42.8436,0.000000
42.8536,0.000000
42.8636,0.016442
42.8736,0.000000
42.8836,0.000000
42.8936,0.000154
42.9036,0.000004
42.9136,0.003894
42.9236,0.031375
42.9336,0.005044
42.9436,0.000000
42.9536,0.004894
42.9636,0.000568
42.9736,0.000652
42.9836,0.003689
42.9936,0.000000
43.0036,0.000000
43.0136,0.009196
43.0236,0.000000
43.0336,0.000000
43.0436,0.045357
43.0536,0.000000
43.0636,0.001502
43.0736,0.000000
43.0836,0.001747
43.0936,0.000000
43.1036,0.000000
43.1136,0.015676
43.1236,0.007080
43.1336,0.008526
43.1436,0.000000
43.1536,0.027553
43.1636,0.000000
43.1736,0.022928
43.1836,0.015323
43.1936,0.008660
43.2036,0.000000
43.2136,0.002274
43.2236,0.000000
43.2336,0.000436
43.2436,0.000000
43.2536,0.000000
43.2636,0.016827
43.2736,0.000000
43.2836,0.000000
43.2936,0.000000
43.3036,0.005377
43.3136,0.000000
43.3236,0.000000
43.3336,0.006107
43.3436,0.007787
43.3536,0.000000
43.3636,0.000000
43.3736,0.001334
43.3836,0.000000
43.3936,0.000000
43.4036,0.000000
43.4136,0.012659
43.4236,0.000000
43.4336,0.000000
43.4436,0.029320
43.4536,0.005287
43.4636,0.005085
43.4736,0.000000
43.4836,0.000000
43.4936,0.000000
43.5036,0.014531
43.5136,0.006725
43.5236,0.000000
43.5336,0.000000
43.5436,0.011042
43.5536,0.000000
43.5636,0.000000
43.5736,0.000000
43.5836,0.026573
43.5936,0.013135
43.6036,0.000000
43.6136,0.000000
43.6236,0.000000
43.6336,0.000000
43.6436,0.000000
43.6536,0.029171
43.6636,0.004688
43.6736,0.007122
43.6836,0.000000
43.6936,0.010834
43.7036,0.000000
43.7136,0.000000
43.7236,0.009165
43.7336,0.000000
43.7436,0.023955
43.7536,0.002736
43.7636,0.019214
43.7736,0.000000
43.7836,0.000000
43.7936,0.000000
43.8037,0.003754
43.8137,0.000990
43.8237,0.000000
43.8337,0.000000
43.8437,0.000000
43.8537,0.000000
43.8637,0.000000
43.8737,0.000000
43.8837,0.023206
43.8937,0.000000
43.9037,0.019051
43.9137,0.000000
43.9237,0.003672
43.9337,0.000000
43.9437,0.000000
43.9537,0.021425
43.9637,0.000000
43.9737,0.011196
43.9837,0.000000
43.9937,0.000000
44.0037,0.000000
44.0137,0.018540
44.0237,0.004671
44.0337,0.005506
44.0437,0.020373
44.0537,0.017345
44.0637,0.011480
44.0737,0.000000
44.0837,0.000000
44.0937,0.000000
44.1037,0.010913
44.1137,0.002560
44.1237,0.000000
44.1337,0.000000
44.1437,0.000000
44.1537,0.000000
44.1637,0.000000
44.1737,0.007932
44.1837,0.005669
44.1937,0.028619
44.2037,0.012718
44.2137,0.000000
44.2237,0.012271
44.2337,0.000000
44.2437,0.000000
44.2537,0.004997
44.2637,0.000000
44.2737,0.000000
44.2837,0.000000
44.2937,0.001520
44.3037,0.000000
44.3137,0.006364
44.3237,0.000290
44.3337,0.021005
44.3437,0.000101
44.3537,0.000000
44.3637,0.000000
44.3737,0.000000
44.3837,0.006092
44.3937,0.008848
44.4037,0.037038
44.4137,0.000000
44.4237,0.000000
44.4337,0.000000
44.4437,0.003182
44.4537,0.005725
44.4637,0.000000
44.4737,0.016295
44.4837,0.000000
44.4937,0.014793
44.5037,0.008077
44.5137,0.000000
44.5237,0.000000
44.5337,0.036400
44.5437,0.000000
44.5537,0.004469
44.5637,0.000000
44.5737,0.026784
44.5837,0.013302
44.5937,0.000000
44.6037,0.007689
44.6137,0.003865
44.6237,0.000000
44.6337,0.011372
44.6437,0.005840
44.6537,0.003235
44.6637,0.000000
44.6737,0.006466
44.6837,0.003441
44.6937,0.000886
44.7037,0.000000
44.7137,0.025406
44.7237,0.000000
44.7337,0.006415
44.7437,0.000000
44.7537,0.026393
44.7637,0.000000
44.7737,0.000000
44.7837,0.000000
44.7937,0.004852
44.8037,0.000000
44.8137,0.000000
44.8237,0.000000
44.8337,0.003606
44.8437,0.000000
44.8537,0.000000
44.8637,0.016284
44.8737,0.000000
44.8837,0.011954
44.8937,0.000000
44.9037,0.024024
44.9137,0.011243
44.9237,0.000000
44.9337,0.000000
44.9437,0.009083
44.9537,0.000000
44.9637,0.000000
44.9737,0.019084
44.9837,0.000000
44.9937,0.001369
45.0038,0.014319
45.0138,0.012137
45.0238,0.000000
45.0338,0.000000
45.0438,0.000000
45.0538,0.000000
45.0638,0.004775
45.0738,0.000000
45.0838,0.001124
45.0938,0.015589
45.1038,0.000000
45.1138,0.000000
45.1238,0.002831
45.1338,0.000000
45.1438,0.021472
45.1538,0.013629
45.1638,0.004352
45.1738,0.026913
45.1838,0.000000
45.1938,0.000000
45.2038,0.005495
45.2138,0.000000
45.2238,0.004511
45.2338,0.000000
45.2438,0.010358
45.2538,0.015868
45.2638,0.004085
45.2738,0.000000
45.2838,0.000000
45.2938,0.008471
45.3038,0.000318
45.3138,0.000000
45.3238,0.018642
45.3338,0.002050
45.3438,0.000000
45.3538,0.014924
45.3638,0.000000
45.3738,0.000000
45.3838,0.005375
45.3938,0.026716
45.4038,0.024354
45.4138,0.005396
45.4238,0.006936
45.4338,0.011872
45.4438,0.000000
45.4538,0.009662
45.4638,0.000000
45.4738,0.004777
45.4838,0.000000
45.4938,0.007518
45.5038,0.001772
45.5138,0.000000
45.5238,0.002683
45.5338,0.009632
45.5438,0.006689
45.5538,0.000000
45.5638,0.024632
45.5738,0.004671
45.5838,0.006565
45.5938,0.015667
45.6038,0.005439
45.6138,0.000000
45.6238,0.000000
45.6338,0.000000
45.6438,0.011414
45.6538,0.000000
45.6638,0.012018
45.6738,0.002231
45.6838,0.019321
45.6938,0.000000
45.7038,0.007014
45.7138,0.007588
45.7238,0.022524
45.7338,0.000000
45.7438,0.000000
45.7538,0.012728
45.7638,0.023188
45.7738,0.003601
45.7838,0.000000
45.7938,0.011357
45.8038,0.013031
45.8138,0.000000
45.8238,0.004955
45.8338,0.017708
45.8438,0.028357
45.8538,0.011139
45.8638,0.000662
45.8738,0.000000
45.8838,0.008361
45.8938,0.000000
45.9038,0.002845
45.9138,0.000000
45.9238,0.019456
45.9338,0.000000
45.9438,0.000000
45.9538,0.001464
45.9638,0.029865
45.9738,0.000000
45.9838,0.000000
45.9938,0.000000
46.0038,0.024883
46.0138,0.000000
46.0238,0.000000
46.0338,0.040969
46.0438,0.008863
46.0538,0.000000
46.0638,0.000000
46.0738,0.001012
46.0838,0.012692
46.0938,0.027593
46.1038,0.005828
46.1138,0.000000
46.1238,0.011806
46.1338,0.000000
46.1438,0.000000
46.1538,0.000000
46.1638,0.000000
46.1738,0.000000
46.1838,0.000000
46.1938,0.004699
46.2039,0.000000
46.2139,0.000000
46.2239,0.000000
46.2339,0.000000
46.2439,0.000000
46.2539,0.022793
46.2639,0.000000
46.2739,0.013214
46.2839,0.000000
46.2939,0.000000
46.3039,0.000000
46.3139,0.000000
46.3239,0.000000
46.3339,0.002550
46.3439,0.000000
46.3539,0.000000
46.3639,0.014878
46.3739,0.006403
46.3839,0.000000
46.3939,0.002182
46.4039,0.000000
46.4139,0.000000
46.4239,0.001057
46.4339,0.000000
46.4439,0.000000
46.4539,0.000000
46.4639,0.000000
46.4739,0.008505
46.4839,0.000000
46.4939,0.037811
46.5039,0.013285
46.5139,0.019565
46.5239,0.011929
46.5339,0.027793
46.5439,0.000000
46.5539,0.000000
46.5639,0.000000
46.5739,0.008373
46.5839,0.002273
46.5939,0.004132
46.6039,0.019814
46.6139,0.005731
46.6239,0.011984
46.6339,0.000000
46.6439,0.000000
46.6539,0.024212
46.6639,0.001514
46.6739,0.000000
46.6839,0.000000
46.6939,0.000000
46.7039,0.000000
46.7139,0.000000
46.7239,0.000000
46.7339,0.000000
46.7439,0.000000
46.7539,0.016607
46.7639,0.004396
46.7739,0.003980
46.7839,0.000000
46.7939,0.000000
46.8039,0.005415
46.8139,0.010743
46.8239,0.000000
46.8339,0.016187
46.8439,0.000120
46.8539,0.011893
46.8639,0.000000
46.8739,0.000000
46.8839,0.004025
46.8939,0.010880
46.9039,0.008630
46.9139,0.006333
46.9239,0.000000
46.9339,0.000000
46.9439,0.008276
46.9539,0.006397
46.9639,0.000000
46.9739,0.016641
46.9839,0.000000
46.9939,0.000000
47.0039,0.024546
47.0139,0.013029
47.0239,0.000000
47.0339,0.004311
47.0439,0.002322
47.0539,0.000000
47.0639,0.000000
47.0739,0.000000
47.0839,0.000000
47.0939,0.003707
47.1039,0.016942
47.1139,0.000000
47.1239,0.000000
47.1339,0.004873
47.1439,0.000000
47.1539,0.000000
47.1639,0.000000
47.1739,0.033628
47.1839,0.000000
47.1939,0.000000
47.2039,0.000000
47.2139,0.000000
47.2239,0.013497
47.2339,0.012199
47.2439,0.000000
47.2539,0.000000
47.2639,0.000000
47.2739,0.000000
47.2839,0.000000
47.2939,0.000000
47.3039,0.003787
47.3139,0.011298
47.3239,0.000000
47.3339,0.000000
47.3439,0.000000
47.3539,0.012996
47.3639,0.003755
47.3739,0.007579
47.3839,0.000000
47.3939,0.026774
47.4040,0.000000
47.4140,0.037164
47.4240,0.099094
47.4340,0.130114
47.4440,0.196663
47.4540,0.265277
47.4640,0.282112
47.4740,0.221581
47.4840,0.220168
47.4940,0.194393
47.5040,0.163319
47.5140,0.125725
47.5240,0.140505
47.5340,0.087463
47.5440,0.120538
47.5540,0.087352
47.5640,0.033625
47.5740,0.058443
47.5840,0.064619
47.5940,0.043530
47.6040,0.051027
47.6140,0.021629
47.6240,0.009649
47.6340,0.023726
47.6440,0.021454
47.6540,0.012486
47.6640,0.033333
47.6740,0.000000
47.6840,0.015243
47.6940,0.009867
47.7040,0.000000
47.7140,0.000000
47.7240,0.005374
47.7340,0.034062
47.7440,0.012319
47.7540,0.000000
47.7640,0.000000
47.7740,0.013109
47.7840,0.000320
47.7940,0.018590
47.8040,0.000000
47.8140,0.006277
47.8240,0.013546
47.8340,0.000000
47.8440,0.000000
47.8540,0.000874
47.8640,0.008552
47.8740,0.000129
47.8840,0.014896
47.8940,0.000000
47.9040,0.000000
47.9140,0.029820
47.9240,0.000000
47.9340,0.000000
47.9440,0.000000
47.9540,0.001088
47.9640,0.000000
47.9740,0.000000
47.9840,0.000000
47.9940,0.002661
48.0040,0.000000
48.0140,0.028240
48.0240,0.000000
48.0340,0.008728
48.0440,0.000000
48.0540,0.000000
48.0640,0.000000
48.0740,0.022055
48.0840,0.000000
48.0940,0.011377
48.1040,0.000000
48.1140,0.000000
48.1240,0.000000
48.1340,0.019261
48.1440,0.000000
48.1540,0.000000
48.1640,0.000000
48.1740,0.000000
48.1840,0.000000
48.1940,0.000000
48.2040,0.000000
48.2140,0.000000
48.2240,0.000000
48.2340,0.018007
48.2440,0.006054
48.2540,0.002812
48.2640,0.000000
48.2740,0.000000
48.2840,0.000000
48.2940,0.000000
48.3040,0.013023
48.3140,0.013536
48.3240,0.009459
48.3340,0.000000
48.3440,0.000368
48.3540,0.000000
48.3640,0.000000
48.3740,0.030557
48.3840,0.000000
48.3940,0.000000
48.4040,0.018176
48.4140,0.000000
48.4240,0.000000
48.4340,0.000000
48.4440,0.000000
48.4540,0.000000
48.4640,0.008929
48.4740,0.009994
48.4840,0.007626
48.4940,0.000000
48.5040,0.001298
48.5140,0.000000
48.5240,0.000000
48.5340,0.032302
48.5440,0.001435
48.5540,0.000000
48.5640,0.002705
48.5740,0.000000
48.5840,0.000000
48.5940,0.000000
48.6041,0.000000
48.6141,0.014055
48.6241,0.008676
48.6341,0.007845
48.6441,0.000000
48.6541,0.000000
48.6641,0.004080
48.6741,0.000000
48.6841,0.000000
48.6941,0.006620
48.7041,0.000000
48.7141,0.003391
48.7241,0.023891
48.7341,0.000000
48.7441,0.017690
48.7541,0.008391
48.7641,0.000000
48.7741,0.000000
48.7841,0.000000
48.7941,0.000000
48.8041,0.000000
48.8141,0.009220
48.8241,0.018827
48.8341,0.004623
48.8441,0.000000
48.8541,0.000000
48.8641,0.001059
48.8741,0.000387
48.8841,0.002744
48.8941,0.031594
48.9041,0.018609
48.9141,0.011776
48.9241,0.000000
48.9341,0.000000
48.9441,0.000000
48.9541,0.000000
48.9641,0.007507
48.9741,0.005354
48.9841,0.000000
48.9941,0.017952
49.0041,0.001535
49.0141,0.000000
49.0241,0.000000
49.0341,0.004218
49.0441,0.014592
49.0541,0.000000
49.0641,0.012419
49.0741,0.002807
49.0841,0.000000
49.0941,0.000000
49.1041,0.016838
49.1141,0.017940
49.1241,0.004844
49.1341,0.022436
49.1441,0.015849
49.1541,0.010254
49.1641,0.000000
49.1741,0.025971
49.1841,0.008045
49.1941,0.000000
49.2041,0.000000
49.2141,0.003852
49.2241,0.000000
49.2341,0.010495
49.2441,0.000000
49.2541,0.005559
49.2641,0.000000
49.2741,0.000000
49.2841,0.000000
49.2941,0.000000
49.3041,0.028341
49.3141,0.020776
49.3241,0.005317
49.3341,0.000000
49.3441,0.012663
49.3541,0.016950
49.3641,0.000000
49.3741,0.000000
49.3841,0.000000
49.3941,0.016847
49.4041,0.030975
49.4141,0.001201
49.4241,0.000000
49.4341,0.009133
49.4441,0.000000
49.4541,0.000000
49.4641,0.009399
49.4741,0.003818
49.4841,0.000000
49.4941,0.000000
49.5041,0.001888
49.5141,0.000000
49.5241,0.000000
49.5341,0.000000
49.5441,0.005094
49.5541,0.000000
49.5641,0.000000
49.5741,0.014836
49.5841,0.000000
49.5941,0.000000
49.6041,0.000000
49.6141,0.002223
49.6241,0.008425
49.6341,0.016901
49.6441,0.000000
49.6541,0.008799
49.6641,0.002937
49.6741,0.000000
49.6841,0.028508
49.6941,0.000000
49.7041,0.006292
49.7141,0.005849
49.7241,0.004135
49.7341,0.000000
49.7441,0.012409
49.7541,0.000000
49.7641,0.000000
49.7741,0.000000
49.7841,0.000000
49.7941,0.006431
49.8042,0.016162
49.8142,0.000000
49.8242,0.011710
49.8342,0.000746
49.8442,0.000000
49.8542,0.000000
49.8642,0.000000
49.8742,0.000000
49.8842,0.006427
49.8942,0.003520
49.9042,0.000000
49.9142,0.000000
49.9242,0.006370
49.9342,0.000000
49.9442,0.004531
49.9542,0.011714
49.9642,0.000000
49.9742,0.000000
49.9842,0.025116
49.9942,0.005274
50.0042,0.000000
50.0142,0.000000
50.0242,0.000000
50.0342,0.000000
50.0442,0.013251
50.0542,0.000000
50.0642,0.016403
50.0742,0.000000
50.0842,0.000000
50.0942,0.000000
50.1042,0.000000
50.1142,0.000000
50.1242,0.000000
50.1342,0.012371
50.1442,0.000000
50.1542,0.017428
50.1642,0.012309
50.1742,0.018781
50.1842,0.000000
50.1942,0.015208
50.2042,0.000000
50.2142,0.010696
50.2242,0.000000
50.2342,0.000000
50.2442,0.000000
50.2542,0.000083
50.2642,0.000000
50.2742,0.005641
50.2842,0.000000
50.2942,0.000000
50.3042,0.020586
50.3142,0.013557
50.3242,0.000000
50.3342,0.000000
50.3442,0.015293
50.3542,0.006288
50.3642,0.002223
50.3742,0.016427
50.3842,0.000000
50.3942,0.000468
50.4042,0.000000
50.4142,0.000000
50.4242,0.000000
50.4342,0.001093
50.4442,0.000516
50.4542,0.000000
50.4642,0.012027
50.4742,0.000000
50.4842,0.000000
50.4942,0.000000
50.5042,0.005372
50.5142,0.000000
50.5242,0.013364
50.5342,0.000000
50.5442,0.018299
50.5542,0.000000
50.5642,0.000000
50.5742,0.028707
50.5842,0.000000
50.5942,0.018583
50.6042,0.000586
50.6142,0.006231
50.6242,0.001049
50.6342,0.012718
50.6442,0.000000
50.6542,0.000000
50.6642,0.000000
50.6742,0.001496
50.6842,0.000000
50.6942,0.010654
50.7042,0.019571
50.7142,0.000000
50.7242,0.000000
50.7342,0.000000
50.7442,0.030456
50.7542,0.004570
50.7642,0.007197
50.7742,0.000000
50.7842,0.000000
50.7942,0.007639
50.8042,0.000000
50.8142,0.016136
50.8242,0.034677
50.8342,0.000000
50.8442,0.000000
50.8542,0.000000
50.8642,0.024093
50.8742,0.015635
50.8842,0.000000
50.8942,0.000548
50.9042,0.000000
50.9142,0.013350
50.9242,0.000000
50.9342,0.000000
50.9442,0.009132
50.9542,0.000000
50.9642,0.000000
50.9742,0.000159
50.9842,0.011930
50.9942,0.024697
51.0043,0.008782
51.0143,0.012050
51.0243,0.000000
51.0343,0.000000
51.0443,0.009810
51.0543,0.002569
51.0643,0.000000
51.0743,0.000000
51.0843,0.000000
51.0943,0.000000
51.1043,0.022226
51.1143,0.007198
51.1243,0.020598
51.1343,0.003951
51.1443,0.001221
51.1543,0.000000
51.1643,0.000179
51.1743,0.000196
51.1843,0.000000
51.1943,0.000000
51.2043,0.000000
51.2143,0.006202
51.2243,0.006920
51.2343,0.000000
51.2443,0.007033
51.2543,0.000000
51.2643,0.000000
51.2743,0.000000
51.2843,0.016185
51.2943,0.000000
51.3043,0.001690
51.3143,0.023779
51.3243,0.000000
51.3343,0.000032
51.3443,0.000000
51.3543,0.024408
51.3643,0.000000
51.3743,0.000699
51.3843,0.020315
51.3943,0.009922
51.4043,0.000000
51.4143,0.000000
51.4243,0.007424
51.4343,0.000000
51.4443,0.000000
51.4543,0.000000
51.4643,0.000000
51.4743,0.024244
51.4843,0.002652
51.4943,0.000000
51.5043,0.000000
51.5143,0.000000
51.5243,0.000000
51.5343,0.015245
51.5443,0.033477
51.5543,0.010896
51.5643,0.000000
51.5743,0.000000
51.5843,0.000000
51.5943,0.030896
51.6043,0.000000
51.6143,0.031734
51.6243,0.020903
51.6343,0.000000
51.6443,0.000000
51.6543,0.000000
51.6643,0.000000
51.6743,0.000000
51.6843,0.044944
51.6943,0.000000
51.7043,0.003435
51.7143,0.009248
51.7243,0.000000
51.7343,0.001653
51.7443,0.000000
51.7543,0.001597
51.7643,0.007671
51.7743,0.004914
51.7843,0.008553
51.7943,0.021189
51.8043,0.014054
51.8143,0.001069
51.8243,0.000000
51.8343,0.000000
51.8443,0.000000
51.8543,0.003785
51.8643,0.000000
51.8743,0.000000
51.8843,0.000000
51.8943,0.000000
51.9043,0.000000
51.9143,0.000000
51.9243,0.000000
51.9343,0.000000
51.9443,0.000000
51.9543,0.005696
51.9643,0.011103
51.9743,0.000000
51.9843,0.000000
51.9943,0.008061
52.0043,0.000000
52.0143,0.000000
52.0243,0.017947
52.0343,0.013263
52.0443,0.009023
52.0543,0.013885
52.0643,0.000000
52.0743,0.020308
52.0843,0.005881
52.0943,0.015162
52.1043,0.005807
52.1143,0.000734
52.1243,0.000000
52.1343,0.005507
52.1443,0.000000
52.1543,0.013018
52.1643,0.000000
52.1743,0.000000
52.1843,0.030672
52.1943,0.000000
52.2044,0.000000
52.2144,0.000000
52.2244,0.005038
52.2344,0.000000
52.2444,0.000000
52.2544,0.012733
52.2644,0.000000
52.2744,0.011829
52.2844,0.012333
52.2944,0.015824
52.3044,0.002108
52.3144,0.048619
52.3244,0.015818
52.3344,0.004873
52.3444,0.000000
52.3544,0.000000
52.3644,0.021395
52.3744,0.025643
52.3844,0.022175
52.3944,0.011778
52.4044,0.000000
52.4144,0.007307
52.4244,0.000000
52.4344,0.000000
52.4444,0.003587
52.4544,0.007848
52.4644,0.013551
52.4744,0.007457
52.4844,0.007974
52.4944,0.000000
52.5044,0.000000
52.5144,0.000000
52.5244,0.000000
52.5344,0.011110
52.5444,0.000000
52.5544,0.013087
52.5644,0.016625
52.5744,0.000000
52.5844,0.008855
52.5944,0.000000
52.6044,0.000000
52.6144,0.001850
52.6244,0.000000
52.6344,0.000000
52.6444,0.029630
52.6544,0.000000
52.6644,0.005743
52.6744,0.000000
52.6844,0.013624
52.6944,0.004476
52.7044,0.005690
52.7144,0.000000
52.7244,0.000000
52.7344,0.013909
52.7444,0.026562
52.7544,0.007205
52.7644,0.000000
52.7744,0.005084
52.7844,0.036412
52.7944,0.001536
52.8044,0.021928
52.8144,0.000000
52.8244,0.000000
52.8344,0.009293
52.8444,0.005960
52.8544,0.000000
52.8644,0.000000
52.8744,0.014824
52.8844,0.017873
52.8944,0.022682
52.9044,0.027059
52.9144,0.002019
52.9244,0.000000
52.9344,0.020265
52.9444,0.010696
52.9544,0.000000
52.9644,0.000000
52.9744,0.007379
52.9844,0.000000
52.9944,0.000000
53.0044,0.016088
53.0144,0.011386
53.0244,0.019948
53.0344,0.000000
53.0444,0.003801
53.0544,0.010420
53.0644,0.000000
53.0744,0.000000
53.0844,0.000000
53.0944,0.000325
53.1044,0.024418
53.1144,0.030339
53.1244,0.000000
53.1344,0.007898
53.1444,0.008382
53.1544,0.005814
53.1644,0.005985
53.1744,0.004556
53.1844,0.025314
53.1944,0.016537
53.2044,0.000000
53.2144,0.011936
53.2244,0.013386
53.2344,0.004725
53.2444,0.016971
53.2544,0.002821
53.2644,0.003007
53.2744,0.001819
53.2844,0.000000
53.2944,0.000000
53.3044,0.000000
53.3144,0.000000
53.3244,0.021510
53.3344,0.007563
53.3444,0.000000
53.3544,0.000000
53.3644,0.004443
53.3744,0.014872
53.3844,0.000000
53.3944,0.000000
53.4045,0.013021
53.4145,0.000000
53.4245,0.000000
53.4345,0.000000
53.4445,0.000000
53.4545,0.000000
53.4645,0.002064
53.4745,0.028854
53.4845,0.000000
53.4945,0.004376
53.5045,0.029921
53.5145,0.000000
53.5245,0.027220
53.5345,0.000080
53.5445,0.026728
53.5545,0.011253
53.5645,0.004607
53.5745,0.000000
53.5845,0.000000
53.5945,0.001137
53.6045,0.013460
53.6145,0.000000
53.6245,0.000000
53.6345,0.000000
53.6445,0.014887
53.6545,0.018377
53.6645,0.000000
53.6745,0.000000
53.6845,0.005690
53.6945,0.022913
53.7045,0.017190
53.7145,0.000000
53.7245,0.000000
53.7345,0.000000
53.7445,0.000000
53.7545,0.024066
53.7645,0.000000
53.7745,0.000000
53.7845,0.000000
53.7945,0.004310
53.8045,0.009311
53.8145,0.006562
53.8245,0.017635
53.8345,0.000000
53.8445,0.017825
53.8545,0.000000
53.8645,0.010972
53.8745,0.000000
53.8845,0.000074
53.8945,0.003544
53.9045,0.017336
53.9145,0.000000
53.9245,0.000461
53.9345,0.000000
53.9445,0.007582
53.9545,0.011658
53.9645,0.019308
53.9745,0.000000
53.9845,0.013908
53.9945,0.020414
54.0045,0.000000
54.0145,0.009185
54.0245,0.014378
54.0345,0.000000
54.0445,0.000000
54.0545,0.014144
54.0645,0.000000
54.0745,0.000000
54.0845,0.000000
54.0945,0.010733
54.1045,0.000000
54.1145,0.000000
54.1245,0.001484
54.1345,0.015096
54.1445,0.034312
54.1545,0.000000
54.1645,0.004730
54.1745,0.000000
54.1845,0.015282
54.1945,0.000000
54.2045,0.000000
54.2145,0.000000
54.2245,0.000000
54.2345,0.004848
54.2445,0.007256
54.2545,0.000000
54.2645,0.000000
54.2745,0.010917
54.2845,0.000000
54.2945,0.017426
54.3045,0.000000
54.3145,0.000000
54.3245,0.000000
54.3345,0.019439
54.3445,0.002414
54.3545,0.000000
54.3645,0.000000
54.3745,0.026366
54.3845,0.000000
54.3945,0.000000
54.4045,0.008551
54.4145,0.000000
54.4245,0.019119
54.4345,0.009363
54.4445,0.013488
54.4545,0.008372
54.4645,0.000000
54.4745,0.000000
54.4845,0.000000
54.4945,0.000000
54.5045,0.007292
54.5145,0.012102
54.5245,0.022152
54.5345,0.005577
54.5445,0.013869
54.5545,0.000000
54.5645,0.000000
54.5745,0.007105
54.5845,0.000000
54.5945,0.004038
54.6046,0.000000
54.6146,0.000000
54.6246,0.009531
54.6346,0.013300
54.6446,0.000000
54.6546,0.010059
54.6646,0.000000
54.6746,0.000248
54.6846,0.021254
54.6946,0.012112
54.7046,0.011938
54.7146,0.028632
54.7246,0.000000
54.7346,0.000000
54.7446,0.000000
54.7546,0.000000
54.7646,0.000000
54.7746,0.000000
54.7846,0.000000
54.7946,0.011756
54.8046,0.005286
54.8146,0.000000
54.8246,0.008849
54.8346,0.010849
54.8446,0.000000
54.8546,0.000000
54.8646,0.000000
54.8746,0.000000
54.8846,0.000000
54.8946,0.001112
54.9046,0.000000
54.9146,0.000000
54.9246,0.000000
54.9346,0.002567
54.9446,0.006386
54.9546,0.006035
54.9646,0.000185
54.9746,0.000000
54.9846,0.000000
54.9946,0.000000
55.0046,0.000000
55.0146,0.001125
55.0246,0.021383
55.0346,0.012181
55.0446,0.000000
55.0546,0.010176
55.0646,0.009605
55.0746,0.000000
55.0846,0.012733
55.0946,0.000000
55.1046,0.000000
55.1146,0.006828
55.1246,0.003254
55.1346,0.000000
55.1446,0.000000
55.1546,0.000000
55.1646,0.009152
55.1746,0.000000
55.1846,0.002497
55.1946,0.005357
55.2046,0.000000
55.2146,0.000000
55.2246,0.000000
55.2346,0.008471
55.2446,0.000000
55.2546,0.001989
55.2646,0.005565
55.2746,0.009035
55.2846,0.000000
55.2946,0.000000
55.3046,0.025054
55.3146,0.025715
55.3246,0.014810
