time_s,dF_F
45.8138,0.029635
45.8238,0.025683
45.8338,0.013009
45.8438,0.027199
45.8538,0.014534
45.8638,0.017018
45.8738,0.014703
45.8838,0.016901
45.8938,0.029068
45.9038,0.002142
45.9138,0.031041
45.9238,0.021763
45.9338,0.016099
45.9438,0.020208
45.9538,0.010910
45.9638,0.003683
45.9738,0.011192
45.9838,0.001045
45.9938,0.006474
46.0038,0.003772
46.0138,0.032238
46.0238,0.007158
46.0338,0.019588
46.0438,0.031167
46.0538,0.028501
46.0638,0.017049
46.0738,0.017094
46.0838,0.021802
46.0938,0.041122
46.1038,0.024130
46.1138,0.026682
46.1238,0.042664
46.1338,0.022778
46.1438,0.031479
46.1538,0.024777
46.1638,0.024632
46.1738,0.010367
46.1838,0.008708
46.1938,0.014877
46.2039,0.028819
46.2139,0.028345
46.2239,0.033332
46.2339,0.019889
46.2439,0.025377
46.2539,0.025420
46.2639,0.018925
46.2739,0.016785
46.2839,0.005150
46.2939,0.018475
46.3039,0.018960
46.3139,0.031344
46.3239,0.032330
46.3339,0.021457
46.3439,0.040634
46.3539,0.021900
46.3639,0.030329
46.3739,0.018999
46.3839,0.008598
46.3939,0.015748
46.4039,0.034741
46.4139,0.017358
46.4239,0.015335
46.4339,0.019959
46.4439,0.016105
46.4539,0.031938
46.4639,0.038855
46.4739,0.020059
46.4839,0.025405
46.4939,0.029719
46.5039,0.021085
46.5139,0.011221
46.5239,0.015906
46.5339,0.024120
46.5439,0.023938
46.5539,0.002078
46.5639,0.015634
46.5739,0.012630
46.5839,0.028823
46.5939,0.013018
46.6039,0.015389
46.6139,0.015039
46.6239,0.027913
46.6339,0.029688
46.6439,0.024936
46.6539,0.031064
46.6639,0.032354
46.6739,0.001897
46.6839,0.025919
46.6939,0.016302
46.7039,0.007433
46.7139,0.016803
46.7239,0.027309
46.7339,0.034552
46.7439,0.006549
46.7539,0.026184
46.7639,0.039656
46.7739,0.038308
46.7839,0.000000
46.7939,0.041789
46.8039,0.029610
46.8139,0.000000
46.8239,0.012343
46.8339,0.032578
46.8439,0.023603
46.8539,0.014260
46.8639,0.020665
46.8739,0.025459
46.8839,0.014207
46.8939,0.018729
46.9039,0.028969
46.9139,0.012992
46.9239,0.006430
46.9339,0.013627
46.9439,0.011111
46.9539,0.013951
46.9639,0.002725
46.9739,0.022356
46.9839,0.028676
46.9939,0.011883
47.0039,0.013480
47.0139,0.018126
47.0239,0.010887
47.0339,0.029838
47.0439,0.011113
47.0539,0.014741
47.0639,0.012367
47.0739,0.030075
47.0839,0.017689
47.0939,0.039931
47.1039,0.023538
47.1139,0.031584
47.1239,0.016757
47.1339,0.010574
47.1439,0.019668
47.1539,0.013210
47.1639,0.000015
47.1739,0.030135
47.1839,0.020327
47.1939,0.012997
47.2039,0.023763
47.2139,0.020469
47.2239,0.034098
47.2339,0.024328
47.2439,0.018431
47.2539,0.026934
47.2639,0.019640
47.2739,0.021838
47.2839,0.032262
47.2939,0.008314
47.3039,0.011367
47.3139,0.015806
47.3239,0.017270
47.3339,0.031565
47.3439,0.005853
47.3539,0.019705
47.3639,0.014492
47.3739,0.037005
47.3839,0.028838
47.3939,0.022387
47.4040,0.029688
47.4140,0.006806
47.4240,0.040275
47.4340,0.011581
47.4440,0.032569
47.4540,0.025517
47.4640,0.022643
47.4740,0.032152
47.4840,0.029966
47.4940,0.021074
47.5040,0.015784
47.5140,0.021230
47.5240,0.018972
47.5340,0.023540
47.5440,0.030206
47.5540,0.024686
47.5640,0.021849
47.5740,0.013460
47.5840,0.023247
47.5940,0.003041
47.6040,0.012025
47.6140,0.026062
47.6240,0.028852
47.6340,0.019793
47.6440,0.022010
47.6540,0.023703
47.6640,0.026814
47.6740,0.017986
47.6840,0.010170
47.6940,0.023872
47.7040,0.039583
47.7140,0.010775
47.7240,0.018731
47.7340,0.016138
47.7440,0.044132
47.7540,0.010393
47.7640,0.018395
47.7740,0.016353
47.7840,0.007457
47.7940,0.006913
47.8040,0.025684
47.8140,0.027087
47.8240,0.014405
47.8340,0.034090
47.8440,0.000000
47.8540,0.007415
47.8640,0.011753
47.8740,0.019910
47.8840,0.015491
47.8940,0.017990
47.9040,0.024851
47.9140,0.034571
47.9240,0.028024
47.9340,0.020562
47.9440,0.019199
47.9540,0.031014
47.9640,0.038842
47.9740,0.026383
47.9840,0.015099
47.9940,0.022592
48.0040,0.025803
48.0140,0.014449
48.0240,0.028658
48.0340,0.022640
48.0440,0.031647
48.0540,0.010233
48.0640,0.002585
48.0740,0.016072
48.0840,0.020237
48.0940,0.001991
48.1040,0.013915
48.1140,0.032836
48.1240,0.025333
48.1340,0.021382
48.1440,0.009442
48.1540,0.032503
48.1640,0.015827
48.1740,0.020950
48.1840,0.024074
48.1940,0.021713
48.2040,0.034918
48.2140,0.025751
48.2240,0.023383
48.2340,0.019136
48.2440,0.024319
48.2540,0.017900
48.2640,0.021894
48.2740,0.016583
48.2840,0.015006
48.2940,0.010839
48.3040,0.017288
48.3140,0.016632
48.3240,0.038294
48.3340,0.029921
48.3440,0.018660
48.3540,0.015767
48.3640,0.026151
48.3740,0.039423
48.3840,0.027966
48.3940,0.002799
48.4040,0.028632
48.4140,0.030403
48.4240,0.041992
48.4340,0.017517
48.4440,0.021386
48.4540,0.024502
48.4640,0.012360
48.4740,0.011454
48.4840,0.023994
48.4940,0.004570
48.5040,0.006830
48.5140,0.028157
48.5240,0.024978
48.5340,0.032497
48.5440,0.024632
48.5540,0.020104
48.5640,0.032891
48.5740,0.015771
48.5840,0.016667
48.5940,0.019355
48.6041,0.024505
48.6141,0.019334
48.6241,0.005150
48.6341,0.017334
48.6441,0.019684
48.6541,0.021148
48.6641,0.015506
48.6741,0.025056
48.6841,0.003895
48.6941,0.024158
48.7041,0.037929
48.7141,0.013932
48.7241,0.020576
48.7341,0.017530
48.7441,0.017698
48.7541,0.009715
48.7641,0.039916
48.7741,0.023858
48.7841,0.013292
48.7941,0.012154
48.8041,0.020615
48.8141,0.000000
48.8241,0.030528
48.8341,0.014861
48.8441,0.023888
48.8541,0.024356
48.8641,0.029653
48.8741,0.024926
48.8841,0.027432
48.8941,0.030191
48.9041,0.016698
48.9141,0.041514
48.9241,0.023529
48.9341,0.019720
48.9441,0.011589
48.9541,0.017930
48.9641,0.024019
48.9741,0.020953
48.9841,0.038274
48.9941,0.016100
49.0041,0.026793
49.0141,0.008745
49.0241,0.041832
49.0341,0.008064
49.0441,0.040743
49.0541,0.018642
49.0641,0.000000
49.0741,0.033520
49.0841,0.020823
49.0941,0.015466
49.1041,0.026417
49.1141,0.026644
49.1241,0.024146
49.1341,0.031350
49.1441,0.022525
49.1541,0.026497
49.1641,0.014782
49.1741,0.027656
49.1841,0.014826
49.1941,0.008755
49.2041,0.017937
49.2141,0.017242
49.2241,0.029278
49.2341,0.005468
49.2441,0.030936
49.2541,0.013770
49.2641,0.000000
49.2741,0.007926
49.2841,0.016925
49.2941,0.024442
49.3041,0.018667
49.3141,0.007905
49.3241,0.012215
49.3341,0.008071
49.3441,0.022588
49.3541,0.019094
49.3641,0.026138
49.3741,0.002298
49.3841,0.014660
49.3941,0.040288
49.4041,0.026410
49.4141,0.017039
49.4241,0.010126
49.4341,0.031077
49.4441,0.035327
49.4541,0.008513
49.4641,0.009459
49.4741,0.022788
49.4841,0.023723
49.4941,0.024828
49.5041,0.038434
49.5141,0.010285
49.5241,0.020399
49.5341,0.027212
49.5441,0.027104
49.5541,0.013522
49.5641,0.013917
49.5741,0.015408
49.5841,0.037035
49.5941,0.010215
49.6041,0.016757
49.6141,0.027755
49.6241,0.009112
49.6341,0.022580
49.6441,0.001005
49.6541,0.021926
49.6641,0.020524
49.6741,0.021636
49.6841,0.011311
49.6941,0.022277
49.7041,0.019610
49.7141,0.032991
49.7241,0.026378
49.7341,0.005510
49.7441,0.011674
49.7541,0.013836
49.7641,0.021804
49.7741,0.018309
49.7841,0.018267
49.7941,0.048177
49.8042,0.014871
49.8142,0.033909
49.8242,0.018526
49.8342,0.000000
49.8442,0.021913
49.8542,0.031192
49.8642,0.026334
49.8742,0.022562
49.8842,0.020237
49.8942,0.015053
49.9042,0.028962
49.9142,0.015658
49.9242,0.013597
49.9342,0.024106
49.9442,0.016999
49.9542,0.032809
49.9642,0.024673
49.9742,0.012220
49.9842,0.008553
49.9942,0.014264
50.0042,0.043380
50.0142,0.017624
50.0242,0.027583
50.0342,0.006944
50.0442,0.009169
50.0542,0.018116
50.0642,0.037011
50.0742,0.007093
50.0842,0.013703
50.0942,0.029017
50.1042,0.035926
50.1142,0.024374
50.1242,0.026759
50.1342,0.011031
50.1442,0.006771
50.1542,0.008542
50.1642,0.011266
50.1742,0.022256
50.1842,0.007804
50.1942,0.022504
50.2042,0.016848
50.2142,0.014375
50.2242,0.028850
50.2342,0.010410
50.2442,0.034357
50.2542,0.028308
50.2642,0.010099
50.2742,0.032022
50.2842,0.008918
50.2942,0.032931
50.3042,0.023329
50.3142,0.004209
50.3242,0.007046
50.3342,0.015950
50.3442,0.028678
50.3542,0.018293
50.3642,0.018044
50.3742,0.020402
50.3842,0.000049
50.3942,0.028242
50.4042,0.033397
50.4142,0.027894
50.4242,0.015765
50.4342,0.011150
50.4442,0.009181
50.4542,0.008669
50.4642,0.042646
50.4742,0.019212
50.4842,0.029047
50.4942,0.028496
50.5042,0.021426
50.5142,0.010683
50.5242,0.025187
50.5342,0.009175
50.5442,0.026023
50.5542,0.009631
50.5642,0.015638
50.5742,0.015622
50.5842,0.033990
50.5942,0.000000
50.6042,0.043308
50.6142,0.011941
50.6242,0.018766
50.6342,0.024133
50.6442,0.023276
50.6542,0.028436
50.6642,0.026104
50.6742,0.040370
50.6842,0.027316
50.6942,0.018826
50.7042,0.014470
50.7142,0.014211
50.7242,0.032932
50.7342,0.037552
50.7442,0.030041
50.7542,0.000000
50.7642,0.000000
50.7742,0.019924
50.7842,0.018333
50.7942,0.020199
50.8042,0.032517
50.8142,0.032019
50.8242,0.021749
50.8342,0.004761
50.8442,0.007708
50.8542,0.020674
50.8642,0.024168
50.8742,0.007827
50.8842,0.026605
50.8942,0.002476
50.9042,0.000000
50.9142,0.011249
50.9242,0.033731
50.9342,0.035223
50.9442,0.004051
50.9542,0.004815
50.9642,0.027609
50.9742,0.015593
50.9842,0.033664
50.9942,0.027447
51.0043,0.029164
51.0143,0.011781
51.0243,0.024438
51.0343,0.040164
51.0443,0.021422
51.0543,0.019550
51.0643,0.015643
51.0743,0.003981
51.0843,0.009011
51.0943,0.011082
51.1043,0.003557
51.1143,0.004565
51.1243,0.000000
51.1343,0.012175
51.1443,0.026752
51.1543,0.016835
51.1643,0.016880
51.1743,0.027668
51.1843,0.036890
51.1943,0.042733
51.2043,0.021445
51.2143,0.017182
51.2243,0.015869
51.2343,0.025912
51.2443,0.018437
51.2543,0.018473
51.2643,0.019135
51.2743,0.010579
51.2843,0.000000
51.2943,0.013308
51.3043,0.034575
51.3143,0.034105
51.3243,0.029398
51.3343,0.015063
51.3443,0.012095
51.3543,0.036246
51.3643,0.009169
51.3743,0.020394
51.3843,0.036895
51.3943,0.021239
51.4043,0.017065
51.4143,0.031598
51.4243,0.020720
51.4343,0.021962
51.4443,0.035147
51.4543,0.000000
51.4643,0.023588
51.4743,0.012337
51.4843,0.017928
51.4943,0.021130
51.5043,0.013245
51.5143,0.022285
51.5243,0.023854
51.5343,0.022035
51.5443,0.021114
51.5543,0.018824
51.5643,0.019021
51.5743,0.020794
51.5843,0.010576
51.5943,0.032701
51.6043,0.019089
51.6143,0.015966
51.6243,0.023958
51.6343,0.018853
51.6443,0.032426
51.6543,0.028947
51.6643,0.020929
51.6743,0.029389
51.6843,0.022353
51.6943,0.008459
51.7043,0.028899
51.7143,0.000996
51.7243,0.000000
51.7343,0.026980
51.7443,0.024436
51.7543,0.023768
51.7643,0.033896
51.7743,0.019753
51.7843,0.016217
51.7943,0.027966
51.8043,0.012862
51.8143,0.017619
51.8243,0.022526
51.8343,0.023325
51.8443,0.016670
51.8543,0.015095
51.8643,0.008801
51.8743,0.012128
51.8843,0.038191
51.8943,0.017344
51.9043,0.021893
51.9143,0.005087
51.9243,0.045632
51.9343,0.011385
51.9443,0.008249
51.9543,0.019388
51.9643,0.011075
51.9743,0.023650
51.9843,0.004884
51.9943,0.031370
52.0043,0.029399
52.0143,0.018813
52.0243,0.003445
52.0343,0.011877
52.0443,0.020625
52.0543,0.007895
52.0643,0.009522
52.0743,0.030493
52.0843,0.021549
52.0943,0.021233
52.1043,0.025275
52.1143,0.018362
52.1243,0.019405
52.1343,0.024560
52.1443,0.028090
52.1543,0.024981
52.1643,0.034604
52.1743,0.020246
52.1843,0.006528
52.1943,0.030883
52.2044,0.017549
52.2144,0.012313
52.2244,0.027123
52.2344,0.023708
52.2444,0.007213
52.2544,0.026706
52.2644,0.038743
52.2744,0.023236
52.2844,0.017438
52.2944,0.003307
52.3044,0.040512
52.3144,0.014830
52.3244,0.005920
52.3344,0.021108
52.3444,0.030082
52.3544,0.032359
52.3644,0.013278
52.3744,0.019015
52.3844,0.020004
52.3944,0.029766
52.4044,0.025928
52.4144,0.022706
52.4244,0.029148
52.4344,0.006379
52.4444,0.024209
52.4544,0.022216
52.4644,0.019500
52.4744,0.017503
52.4844,0.021341
52.4944,0.014298
52.5044,0.047273
52.5144,0.033590
52.5244,0.030929
52.5344,0.014703
52.5444,0.010428
52.5544,0.017880
52.5644,0.021142
52.5744,0.005516
52.5844,0.024800
52.5944,0.030821
52.6044,0.000000
52.6144,0.010996
52.6244,0.032278
52.6344,0.023740
52.6444,0.011337
52.6544,0.027354
52.6644,0.014058
52.6744,0.017639
52.6844,0.008611
52.6944,0.020169
52.7044,0.030182
52.7144,0.015225
52.7244,0.026455
52.7344,0.019501
52.7444,0.030790
52.7544,0.015370
52.7644,0.035550
52.7744,0.026816
52.7844,0.022440
52.7944,0.022805
52.8044,0.015350
52.8144,0.014707
52.8244,0.022622
52.8344,0.008013
52.8444,0.013983
52.8544,0.010627
52.8644,0.025718
52.8744,0.025870
52.8844,0.032678
52.8944,0.016653
52.9044,0.011922
52.9144,0.005307
52.9244,0.022710
52.9344,0.033968
52.9444,0.019254
52.9544,0.020266
52.9644,0.019938
52.9744,0.022540
52.9844,0.029970
52.9944,0.039192
53.0044,0.024983
53.0144,0.025643
53.0244,0.017607
53.0344,0.018922
53.0444,0.018787
53.0544,0.016339
53.0644,0.021275
53.0744,0.026249
53.0844,0.020636
53.0944,0.017195
53.1044,0.021260
53.1144,0.010401
53.1244,0.028033
53.1344,0.015868
53.1444,0.008450
53.1544,0.024617
53.1644,0.025114
53.1744,0.011401
53.1844,0.026236
53.1944,0.026339
53.2044,0.039749
53.2144,0.017650
53.2244,0.019456
53.2344,0.013932
53.2444,0.024937
53.2544,0.019954
53.2644,0.029879
53.2744,0.015660
53.2844,0.024719
53.2944,0.017622
53.3044,0.001575
53.3144,0.026280
53.3244,0.002520
53.3344,0.018405
53.3444,0.018561
53.3544,0.019916
53.3644,0.020473
53.3744,0.020375
53.3844,0.023631
53.3944,0.018913
53.4045,0.046157
53.4145,0.016576
53.4245,0.007774
53.4345,0.005900
53.4445,0.026583
53.4545,0.004084
53.4645,0.007903
53.4745,0.006462
53.4845,0.024571
53.4945,0.033307
53.5045,0.010561
53.5145,0.024220
53.5245,0.000000
53.5345,0.012553
53.5445,0.026025
53.5545,0.016877
53.5645,0.029940
53.5745,0.000000
53.5845,0.012650
53.5945,0.024527
53.6045,0.024402
53.6145,0.025169
53.6245,0.022075
53.6345,0.008559
53.6445,0.012209
53.6545,0.043164
53.6645,0.007406
53.6745,0.005844
53.6845,0.026799
53.6945,0.009407
53.7045,0.037922
53.7145,0.047344
53.7245,0.017591
53.7345,0.023095
53.7445,0.001753
53.7545,0.030316
53.7645,0.000000
53.7745,0.006605
53.7845,0.021186
53.7945,0.025477
53.8045,0.005161
53.8145,0.014575
53.8245,0.003384
53.8345,0.016830
53.8445,0.011992
53.8545,0.013643
53.8645,0.026512
53.8745,0.022816
53.8845,0.025612
53.8945,0.018708
53.9045,0.027169
53.9145,0.019649
53.9245,0.015086
53.9345,0.025706
53.9445,0.015766
53.9545,0.016705
53.9645,0.030683
53.9745,0.029741
53.9845,0.017029
53.9945,0.028729
54.0045,0.007218
54.0145,0.017087
54.0245,0.012482
54.0345,0.019982
54.0445,0.027346
54.0545,0.025557
54.0645,0.024196
54.0745,0.021375
54.0845,0.018406
54.0945,0.032012
54.1045,0.004535
54.1145,0.013332
54.1245,0.024113
54.1345,0.035279
54.1445,0.016542
54.1545,0.017391
54.1645,0.007101
54.1745,0.014585
54.1845,0.027082
54.1945,0.035793
54.2045,0.017067
54.2145,0.012010
54.2245,0.020698
54.2345,0.003853
54.2445,0.032356
54.2545,0.007693
54.2645,0.023138
54.2745,0.022990
54.2845,0.026277
54.2945,0.022556
54.3045,0.020027
54.3145,0.024286
54.3245,0.028347
54.3345,0.037965
54.3445,0.008975
54.3545,0.001610
54.3645,0.004531
54.3745,0.001867
54.3845,0.008003
54.3945,0.006734
54.4045,0.015836
54.4145,0.028551
54.4245,0.026265
54.4345,0.013778
54.4445,0.014641
54.4545,0.040108
54.4645,0.025948
54.4745,0.021727
54.4845,0.021215
54.4945,0.017108
54.5045,0.040031
54.5145,0.018102
54.5245,0.021493
54.5345,0.003512
54.5445,0.013636
54.5545,0.014493
54.5645,0.024863
54.5745,0.012248
54.5845,0.020483
54.5945,0.013936
54.6046,0.008994
54.6146,0.008587
54.6246,0.018266
54.6346,0.021031
54.6446,0.018063
54.6546,0.011671
54.6646,0.018622
54.6746,0.016773
54.6846,0.009581
54.6946,0.020831
54.7046,0.038103
54.7146,0.018504
54.7246,0.005389
54.7346,0.034685
54.7446,0.032571
54.7546,0.034325
54.7646,0.019578
54.7746,0.012164
54.7846,0.011070
54.7946,0.031412
54.8046,0.036059
54.8146,0.010796
54.8246,0.000000
54.8346,0.019822
54.8446,0.010957
54.8546,0.012927
54.8646,0.017618
54.8746,0.024099
54.8846,0.012190
54.8946,0.021361
54.9046,0.018738
54.9146,0.000000
54.9246,0.025450
54.9346,0.015490
54.9446,0.007361
54.9546,0.012740
54.9646,0.022030
54.9746,0.020462
54.9846,0.026444
54.9946,0.024366
55.0046,0.008284
55.0146,0.000000
55.0246,0.021209
55.0346,0.026310
55.0446,0.017976
55.0546,0.026606
55.0646,0.009984
55.0746,0.016540
55.0846,0.010794
55.0946,0.026973
55.1046,0.010896
55.1146,0.040598
55.1246,0.014980
55.1346,0.027982
55.1446,0.015109
55.1546,0.033376
55.1646,0.032995
55.1746,0.016762
55.1846,0.022747
55.1946,0.032740
55.2046,0.023043
55.2146,0.010793
55.2246,0.020701
55.2346,0.012518
55.2446,0.021510
55.2546,0.012125
55.2646,0.023728
55.2746,0.002112
55.2846,0.008780
55.2946,0.012068
55.3046,0.018398
55.3146,0.004879
55.3246,0.011165
55.3346,0.027781
55.3446,0.028972
55.3546,0.000000
55.3646,0.014133
55.3746,0.032748
55.3846,0.023860
55.3946,0.024073
55.4046,0.025641
55.4146,0.010411
55.4246,0.022140
55.4346,0.024717
55.4446,0.021071
55.4546,0.016064
55.4646,0.019519
55.4746,0.008599
55.4846,0.026142
55.4946,0.005647
55.5046,0.011837
55.5146,0.026818
55.5246,0.022903
55.5346,0.015158
55.5446,0.002875
55.5546,0.019539
55.5646,0.013698
55.5746,0.024804
55.5846,0.014834
55.5946,0.002493
55.6046,0.006163
55.6146,0.015730
55.6246,0.021088
55.6346,0.008361
55.6446,0.012415
55.6546,0.027925
55.6646,0.031096
55.6746,0.022769
55.6846,0.017150
55.6946,0.013786
55.7046,0.025392
55.7146,0.016836
55.7246,0.029201
55.7346,0.029727
55.7446,0.024101
55.7546,0.015024
55.7646,0.015796
55.7746,0.003563
55.7846,0.019473
55.7946,0.019163
55.8047,0.006225
55.8147,0.043642
55.8247,0.025562
55.8347,0.011596
55.8447,0.040542
55.8547,0.015040
55.8647,0.028303
55.8747,0.020876
55.8847,0.015382
55.8947,0.016631
55.9047,0.034367
55.9147,0.028762
55.9247,0.018776
55.9347,0.000000
55.9447,0.023044
55.9547,0.007535
55.9647,0.025386
55.9747,0.012859
55.9847,0.013906
55.9947,0.013619
56.0047,0.030205
56.0147,0.002337
56.0247,0.027378
56.0347,0.023423
56.0447,0.019274
56.0547,0.015520
56.0647,0.024865
56.0747,0.015600
56.0847,0.015509
56.0947,0.020638
56.1047,0.037198
56.1147,0.004871
56.1247,0.025007
56.1347,0.018570
56.1447,0.017794
56.1547,0.004730
56.1647,0.002442
56.1747,0.023399
56.1847,0.007307
56.1947,0.030164
56.2047,0.009841
56.2147,0.025510
56.2247,0.014239
56.2347,0.013760
56.2447,0.010861
56.2547,0.024368
56.2647,0.027156
56.2747,0.016845
56.2847,0.025912
56.2947,0.020126
56.3047,0.006658
56.3147,0.023785
56.3247,0.016995
56.3347,0.000000
56.3447,0.016092
56.3547,0.003065
56.3647,0.007685
56.3747,0.017510
56.3847,0.019248
56.3947,0.011649
56.4047,0.025273
56.4147,0.018855
56.4247,0.015760
56.4347,0.020434
56.4447,0.032051
56.4547,0.000000
56.4647,0.032995
56.4747,0.013834
56.4847,0.012211
56.4947,0.015978
56.5047,0.011133
56.5147,0.009596
56.5247,0.028468
56.5347,0.021597
56.5447,0.000823
56.5547,0.026741
56.5647,0.025284
56.5747,0.005154
56.5847,0.021803
56.5947,0.026205
56.6047,0.003957
56.6147,0.022853
56.6247,0.013249
56.6347,0.025422
56.6447,0.010664
56.6547,0.030422
56.6647,0.017565
56.6747,0.013851
56.6847,0.012775
56.6947,0.028740
56.7047,0.012768
56.7147,0.030604
56.7247,0.022134
56.7347,0.006144
56.7447,0.020260
56.7547,0.020469
56.7647,0.005818
56.7747,0.020083
56.7847,0.025422
56.7947,0.031282
56.8047,0.030843
56.8147,0.043890
56.8247,0.020006
56.8347,0.025538
56.8447,0.013938
56.8547,0.038842
56.8647,0.011091
56.8747,0.038392
56.8847,0.037109
56.8947,0.012151
56.9047,0.030363
56.9147,0.024567
56.9247,0.015880
56.9347,0.018642
56.9447,0.022655
56.9547,0.023606
56.9647,0.034942
56.9747,0.025712
56.9847,0.012301
56.9947,0.027436
57.0048,0.002523
57.0148,0.016134
57.0248,0.017097
57.0348,0.026583
57.0448,0.037708
57.0548,0.022177
57.0648,0.016386
57.0748,0.013017
57.0848,0.028350
57.0948,0.018052
57.1048,0.014968
57.1148,0.029513
57.1248,0.031693
57.1348,0.010406
57.1448,0.005034
57.1548,0.019022
57.1648,0.008598
57.1748,0.007229
57.1848,0.009593
57.1948,0.030465
57.2048,0.026504
57.2148,0.044575
57.2248,0.013580
57.2348,0.033298
57.2448,0.024936
57.2548,0.014436
57.2648,0.018533
57.2748,0.014389
57.2848,0.022587
57.2948,0.029867
57.3048,0.016314
57.3148,0.028484
57.3248,0.032712
57.3348,0.034939
57.3448,0.008271
57.3548,0.019508
57.3648,0.027094
57.3748,0.009133
57.3848,0.006904
57.3948,0.019736
57.4048,0.015870
57.4148,0.018277
57.4248,0.015287
57.4348,0.041599
57.4448,0.015384
57.4548,0.025856
57.4648,0.025186
57.4748,0.003112
57.4848,0.034661
57.4948,0.026258
57.5048,0.021570
57.5148,0.030574
57.5248,0.019522
57.5348,0.028819
57.5448,0.001238
57.5548,0.028175
57.5648,0.021836
57.5748,0.021993
57.5848,0.011577
57.5948,0.017812
57.6048,0.017519
57.6148,0.008609
57.6248,0.023583
57.6348,0.035732
57.6448,0.005787
57.6548,0.024902
57.6648,0.015796
57.6748,0.014641
57.6848,0.020748
57.6948,0.020899
57.7048,0.021847
57.7148,0.008691
57.7248,0.030899
57.7348,0.020811
57.7448,0.025938
57.7548,0.032146
57.7648,0.000789
57.7748,0.026305
57.7848,0.018358
57.7948,0.030189
57.8048,0.011987
57.8148,0.029353
57.8248,0.009450
57.8348,0.024022
57.8448,0.022843
57.8548,0.018446
57.8648,0.009679
57.8748,0.016313
57.8848,0.029229
57.8948,0.034878
57.9048,0.039542
57.9148,0.025268
57.9248,0.022514
57.9348,0.024489
57.9448,0.039285
57.9548,0.025206
57.9648,0.020872
57.9748,0.017247
57.9848,0.018402
57.9948,0.023864
58.0048,0.012486
58.0148,0.013736
58.0248,0.019362
58.0348,0.015481
58.0448,0.025965
58.0548,0.026739
58.0648,0.022625
58.0748,0.024899
58.0848,0.021176
58.0948,0.000000
58.1048,0.011241
58.1148,0.027073
58.1248,0.011612
58.1348,0.028554
58.1448,0.029116
58.1548,0.017345
58.1648,0.014095
58.1748,0.020096
58.1848,0.019560
58.1948,0.026270
58.2049,0.000000
58.2149,0.012659
58.2249,0.009876
58.2349,0.000000
58.2449,0.015052
58.2549,0.005004
58.2649,0.016125
58.2749,0.015120
58.2849,0.024534
58.2949,0.017498
