time_s,dF_F
42.7336,0.175452
42.7436,0.198378
42.7536,0.200371
42.7636,0.194965
42.7736,0.200580
42.7836,0.215025
42.7936,0.204467
42.8036,0.216479
42.8136,0.186191
42.8236,0.200320
42.8336,0.180402
42.8436,0.198241
42.8536,0.190502
42.8636,0.218115
42.8736,0.207347
42.8836,0.214299
42.8936,0.196660
42.9036,0.189267
42.9136,0.188576
42.9236,0.204072
42.9336,0.222301
42.9436,0.205221
42.9536,0.195467
42.9636,0.197393
42.9736,0.198976
42.9836,0.223365
42.9936,0.213542
43.0036,0.201552
43.0136,0.199444
43.0236,0.201414
43.0336,0.203449
43.0436,0.192254
43.0536,0.186779
43.0636,0.208991
43.0736,0.196564
43.0836,0.207381
43.0936,0.215447
43.1036,0.201638
43.1136,0.199390
43.1236,0.233188
43.1336,0.196967
43.1436,0.181095
43.1536,0.190505
43.1636,0.212199
43.1736,0.177747
43.1836,0.183947
43.1936,0.205953
43.2036,0.189117
43.2136,0.190753
43.2236,0.204657
43.2336,0.182875
43.2436,0.173555
43.2536,0.174212
43.2636,0.197562
43.2736,0.193392
43.2836,0.181673
43.2936,0.175781
43.3036,0.186142
43.3136,0.202490
43.3236,0.178765
43.3336,0.180546
43.3436,0.173916
43.3536,0.183497
43.3636,0.191667
43.3736,0.212696
43.3836,0.189633
43.3936,0.186080
43.4036,0.196785
43.4136,0.194489
43.4236,0.178909
43.4336,0.213171
43.4436,0.184960
43.4536,0.187796
43.4636,0.191283
43.4736,0.188524
43.4836,0.202386
43.4936,0.176710
43.5036,0.192897
43.5136,0.185180
43.5236,0.194706
43.5336,0.180042
43.5436,0.178126
43.5536,0.190825
43.5636,0.186046
43.5736,0.171616
43.5836,0.197317
43.5936,0.189670
43.6036,0.179700
43.6136,0.174682
43.6236,0.184382
43.6336,0.187650
43.6436,0.160306
43.6536,0.183655
43.6636,0.186690
43.6736,0.150342
43.6836,0.180639
43.6936,0.186333
43.7036,0.184681
43.7136,0.187053
43.7236,0.173207
43.7336,0.164373
43.7436,0.154969
43.7536,0.189387
43.7636,0.184432
43.7736,0.189732
43.7836,0.166723
43.7936,0.184787
43.8037,0.156824
43.8137,0.164138
43.8237,0.175800
43.8337,0.181964
43.8437,0.193870
43.8537,0.170558
43.8637,0.162767
43.8737,0.161868
43.8837,0.164337
43.8937,0.198962
43.9037,0.181110
43.9137,0.185097
43.9237,0.168597
43.9337,0.171164
43.9437,0.179295
43.9537,0.164553
43.9637,0.166847
43.9737,0.161966
43.9837,0.164413
43.9937,0.170091
44.0037,0.159364
44.0137,0.172377
44.0237,0.172082
44.0337,0.166237
44.0437,0.158180
44.0537,0.169092
44.0637,0.161495
44.0737,0.167836
44.0837,0.180177
44.0937,0.151687
44.1037,0.192528
44.1137,0.165299
44.1237,0.170835
44.1337,0.156584
44.1437,0.179048
44.1537,0.163558
44.1637,0.160061
44.1737,0.157609
44.1837,0.161019
44.1937,0.168986
44.2037,0.165765
44.2137,0.162939
44.2237,0.154607
44.2337,0.153640
44.2437,0.157066
44.2537,0.167847
44.2637,0.169998
44.2737,0.171343
44.2837,0.161488
44.2937,0.165836
44.3037,0.158940
44.3137,0.139782
44.3237,0.157827
44.3337,0.155643
44.3437,0.147408
44.3537,0.152797
44.3637,0.160956
44.3737,0.145466
44.3837,0.150265
44.3937,0.177100
44.4037,0.139023
44.4137,0.155788
44.4237,0.143721
44.4337,0.148429
44.4437,0.154807
44.4537,0.145060
44.4637,0.163530
44.4737,0.172589
44.4837,0.166208
44.4937,0.168135
44.5037,0.139016
44.5137,0.152389
44.5237,0.160648
44.5337,0.165227
44.5437,0.175546
44.5537,0.167069
44.5637,0.164732
44.5737,0.185312
44.5837,0.154599
44.5937,0.149709
44.6037,0.155042
44.6137,0.141668
44.6237,0.153196
44.6337,0.131398
44.6437,0.145502
44.6537,0.150208
44.6637,0.162724
44.6737,0.164398
44.6837,0.139239
44.6937,0.175452
44.7037,0.152057
44.7137,0.152895
44.7237,0.130340
44.7337,0.142049
44.7437,0.161826
44.7537,0.151004
44.7637,0.149999
44.7737,0.151170
44.7837,0.130865
44.7937,0.146763
44.8037,0.164562
44.8137,0.160443
44.8237,0.145640
44.8337,0.165646
44.8437,0.131514
44.8537,0.134703
44.8637,0.168468
44.8737,0.152781
44.8837,0.142120
44.8937,0.144665
44.9037,0.135391
44.9137,0.148132
44.9237,0.146923
44.9337,0.144536
44.9437,0.130123
44.9537,0.146960
44.9637,0.137172
44.9737,0.131437
44.9837,0.158213
44.9937,0.168793
45.0038,0.165812
45.0138,0.150046
45.0238,0.138802
45.0338,0.140889
45.0438,0.146346
45.0538,0.136180
45.0638,0.156794
45.0738,0.116285
45.0838,0.136911
45.0938,0.149819
45.1038,0.129810
45.1138,0.136816
45.1238,0.146568
45.1338,0.157411
45.1438,0.123411
45.1538,0.122269
45.1638,0.127081
45.1738,0.119730
45.1838,0.120332
45.1938,0.126004
45.2038,0.152227
45.2138,0.133428
45.2238,0.137298
45.2338,0.125205
45.2438,0.144022
45.2538,0.158678
45.2638,0.125267
45.2738,0.156365
45.2838,0.139791
45.2938,0.135371
45.3038,0.139720
45.3138,0.139355
45.3238,0.156705
45.3338,0.140413
45.3438,0.140415
45.3538,0.128615
45.3638,0.143494
45.3738,0.121694
45.3838,0.134237
45.3938,0.167280
45.4038,0.102383
45.4138,0.134983
45.4238,0.135198
45.4338,0.128954
45.4438,0.128990
45.4538,0.132295
45.4638,0.127928
45.4738,0.133369
45.4838,0.124608
45.4938,0.154482
45.5038,0.126944
45.5138,0.136558
45.5238,0.121449
45.5338,0.140430
45.5438,0.137790
45.5538,0.133774
45.5638,0.116171
45.5738,0.119226
45.5838,0.148245
45.5938,0.118605
45.6038,0.135214
45.6138,0.115944
45.6238,0.139138
45.6338,0.118557
45.6438,0.114993
45.6538,0.117760
45.6638,0.119421
45.6738,0.130680
45.6838,0.126415
45.6938,0.112198
45.7038,0.124763
45.7138,0.111135
45.7238,0.132339
45.7338,0.134298
45.7438,0.123847
45.7538,0.127154
45.7638,0.144679
45.7738,0.121522
45.7838,0.111842
45.7938,0.129884
45.8038,0.109102
45.8138,0.119927
45.8238,0.115027
45.8338,0.113554
45.8438,0.118736
45.8538,0.132297
45.8638,0.134528
45.8738,0.132136
45.8838,0.124820
45.8938,0.117453
45.9038,0.092014
45.9138,0.124482
45.9238,0.092481
45.9338,0.096515
45.9438,0.117419
45.9538,0.122297
45.9638,0.113473
45.9738,0.137076
45.9838,0.123958
45.9938,0.115184
46.0038,0.134577
46.0138,0.136487
46.0238,0.123621
46.0338,0.107932
46.0438,0.110397
46.0538,0.099404
46.0638,0.116021
46.0738,0.103695
46.0838,0.112113
46.0938,0.118955
46.1038,0.091789
46.1138,0.100195
46.1238,0.109044
46.1338,0.114263
46.1438,0.108733
46.1538,0.111181
46.1638,0.105720
46.1738,0.096569
46.1838,0.107312
46.1938,0.110939
46.2039,0.109540
46.2139,0.114374
46.2239,0.117828
46.2339,0.120750
46.2439,0.104736
46.2539,0.093198
46.2639,0.127135
46.2739,0.116271
46.2839,0.099959
46.2939,0.114517
46.3039,0.123770
46.3139,0.131474
46.3239,0.113502
46.3339,0.122981
46.3439,0.095520
46.3539,0.109375
46.3639,0.105556
46.3739,0.113458
46.3839,0.128453
46.3939,0.111889
46.4039,0.097410
46.4139,0.093272
46.4239,0.127955
46.4339,0.114143
46.4439,0.113127
46.4539,0.103398
46.4639,0.110509
46.4739,0.095224
46.4839,0.111487
46.4939,0.092516
46.5039,0.102076
46.5139,0.098446
46.5239,0.066846
46.5339,0.101547
46.5439,0.094696
46.5539,0.102732
46.5639,0.105052
46.5739,0.126021
46.5839,0.108237
46.5939,0.108365
46.6039,0.110078
46.6139,0.114368
46.6239,0.109133
46.6339,0.106838
46.6439,0.111768
46.6539,0.073890
46.6639,0.127854
46.6739,0.121638
46.6839,0.104944
46.6939,0.085159
46.7039,0.116416
46.7139,0.093342
46.7239,0.107852
46.7339,0.085829
46.7439,0.127718
46.7539,0.083472
46.7639,0.101384
46.7739,0.074868
46.7839,0.099618
46.7939,0.094788
46.8039,0.113316
46.8139,0.094344
46.8239,0.112891
46.8339,0.086717
46.8439,0.095403
46.8539,0.095423
46.8639,0.104292
46.8739,0.102545
46.8839,0.106572
46.8939,0.100887
46.9039,0.105401
46.9139,0.086471
46.9239,0.101692
46.9339,0.116106
46.9439,0.076428
46.9539,0.102237
46.9639,0.104272
46.9739,0.113466
46.9839,0.104426
46.9939,0.096699
47.0039,0.100438
47.0139,0.086239
47.0239,0.090186
47.0339,0.078596
47.0439,0.112251
47.0539,0.099592
47.0639,0.082980
47.0739,0.097012
47.0839,0.107451
47.0939,0.105236
47.1039,0.081975
47.1139,0.055284
47.1239,0.097419
47.1339,0.081816
47.1439,0.099711
47.1539,0.103430
47.1639,0.105175
47.1739,0.112533
47.1839,0.106218
47.1939,0.112161
47.2039,0.107500
47.2139,0.108332
47.2239,0.090032
47.2339,0.074837
47.2439,0.119882
47.2539,0.090636
47.2639,0.104411
47.2739,0.082850
47.2839,0.100807
47.2939,0.059687
47.3039,0.083888
47.3139,0.087420
47.3239,0.093939
47.3339,0.101039
47.3439,0.074833
47.3539,0.095670
47.3639,0.102258
47.3739,0.115477
47.3839,0.095594
47.3939,0.081389
47.4040,0.071430
47.4140,0.108430
47.4240,0.095117
47.4340,0.085794
47.4440,0.066409
47.4540,0.074462
47.4640,0.093001
47.4740,0.089461
47.4840,0.061649
47.4940,0.092386
47.5040,0.065764
47.5140,0.100623
47.5240,0.086668
47.5340,0.078395
47.5440,0.095628
47.5540,0.087779
47.5640,0.099228
47.5740,0.084085
47.5840,0.084577
47.5940,0.079279
47.6040,0.085650
47.6140,0.102661
47.6240,0.076045
47.6340,0.089645
47.6440,0.071097
47.6540,0.056654
47.6640,0.083737
47.6740,0.085485
47.6840,0.079512
47.6940,0.062674
47.7040,0.084071
47.7140,0.083408
47.7240,0.069340
47.7340,0.063557
47.7440,0.076565
47.7540,0.087222
47.7640,0.084181
47.7740,0.068405
47.7840,0.080413
47.7940,0.089210
47.8040,0.064287
47.8140,0.078912
47.8240,0.094025
47.8340,0.062445
47.8440,0.091406
47.8540,0.096765
47.8640,0.074464
47.8740,0.072810
47.8840,0.089119
47.8940,0.074285
47.9040,0.048077
47.9140,0.074925
47.9240,0.081552
47.9340,0.084585
47.9440,0.064933
47.9540,0.072060
47.9640,0.086818
47.9740,0.074172
47.9840,0.056345
47.9940,0.089339
48.0040,0.071715
48.0140,0.087177
48.0240,0.057135
48.0340,0.072227
48.0440,0.079594
48.0540,0.072230
48.0640,0.058878
48.0740,0.044231
48.0840,0.090951
48.0940,0.075447
48.1040,0.086272
48.1140,0.083213
48.1240,0.079031
48.1340,0.067812
48.1440,0.077345
48.1540,0.088458
48.1640,0.072064
48.1740,0.093689
48.1840,0.052675
48.1940,0.051186
48.2040,0.082127
48.2140,0.060246
48.2240,0.094391
48.2340,0.085721
48.2440,0.088524
48.2540,0.079888
48.2640,0.058017
48.2740,0.048966
48.2840,0.086623
48.2940,0.050487
48.3040,0.087303
48.3140,0.076121
48.3240,0.066973
48.3340,0.072996
48.3440,0.073077
48.3540,0.064867
48.3640,0.084208
48.3740,0.083599
48.3840,0.068574
48.3940,0.059309
48.4040,0.081984
48.4140,0.041845
48.4240,0.071247
48.4340,0.074599
48.4440,0.055588
48.4540,0.077017
48.4640,0.064820
48.4740,0.058392
48.4840,0.076304
48.4940,0.051522
48.5040,0.074785
48.5140,0.040372
48.5240,0.067394
48.5340,0.064297
48.5440,0.057100
48.5540,0.068057
48.5640,0.062233
48.5740,0.075650
48.5840,0.069521
48.5940,0.068038
48.6041,0.065914
48.6141,0.056552
48.6241,0.058403
48.6341,0.064810
48.6441,0.059558
48.6541,0.074783
48.6641,0.062374
48.6741,0.065571
48.6841,0.044035
48.6941,0.071993
48.7041,0.053508
48.7141,0.047778
48.7241,0.079852
48.7341,0.068278
48.7441,0.071439
48.7541,0.064977
48.7641,0.058213
48.7741,0.055785
48.7841,0.068298
48.7941,0.072348
48.8041,0.057748
48.8141,0.083246
48.8241,0.055817
48.8341,0.041266
48.8441,0.037146
48.8541,0.037360
48.8641,0.052458
48.8741,0.054449
48.8841,0.065235
48.8941,0.056510
48.9041,0.066785
48.9141,0.057013
48.9241,0.056448
48.9341,0.049166
48.9441,0.072978
48.9541,0.037340
48.9641,0.059145
48.9741,0.053161
48.9841,0.064533
48.9941,0.054714
49.0041,0.054879
49.0141,0.051387
49.0241,0.071118
49.0341,0.054240
49.0441,0.077659
49.0541,0.057103
49.0641,0.053909
49.0741,0.051717
49.0841,0.060045
49.0941,0.046026
49.1041,0.054648
49.1141,0.052810
49.1241,0.056429
49.1341,0.056540
49.1441,0.056977
49.1541,0.053105
49.1641,0.070608
49.1741,0.056665
49.1841,0.082680
49.1941,0.051821
49.2041,0.062544
49.2141,0.042139
49.2241,0.067475
49.2341,0.042029
49.2441,0.055766
49.2541,0.046937
49.2641,0.055350
49.2741,0.046923
49.2841,0.040085
49.2941,0.046112
49.3041,0.067686
49.3141,0.054610
49.3241,0.033353
49.3341,0.061779
49.3441,0.037753
49.3541,0.057187
49.3641,0.054721
49.3741,0.055296
49.3841,0.069955
49.3941,0.037590
49.4041,0.054680
49.4141,0.062282
49.4241,0.039264
49.4341,0.037853
49.4441,0.043173
49.4541,0.050333
49.4641,0.029328
49.4741,0.052689
49.4841,0.028989
49.4941,0.061228
49.5041,0.051691
49.5141,0.068302
49.5241,0.053188
49.5341,0.041324
49.5441,0.035216
49.5541,0.047485
49.5641,0.044074
49.5741,0.058490
49.5841,0.032932
49.5941,0.068146
49.6041,0.059012
49.6141,0.041091
49.6241,0.064927
49.6341,0.033776
49.6441,0.045460
49.6541,0.027495
49.6641,0.064792
49.6741,0.022685
49.6841,0.024988
49.6941,0.034478
49.7041,0.057783
49.7141,0.053194
49.7241,0.043021
49.7341,0.053605
49.7441,0.039814
49.7541,0.046089
49.7641,0.060662
49.7741,0.037703
49.7841,0.031288
49.7941,0.045950
49.8042,0.049011
49.8142,0.041275
49.8242,0.051812
49.8342,0.037179
49.8442,0.040947
49.8542,0.043734
49.8642,0.042510
49.8742,0.058243
49.8842,0.043142
49.8942,0.034883
49.9042,0.044689
49.9142,0.050282
49.9242,0.047290
49.9342,0.046448
49.9442,0.019670
49.9542,0.007560
49.9642,0.052597
49.9742,0.042384
49.9842,0.036683
49.9942,0.045097
50.0042,0.059718
50.0142,0.053377
50.0242,0.047785
50.0342,0.025423
50.0442,0.026806
50.0542,0.007076
50.0642,0.043140
50.0742,0.048666
50.0842,0.049470
50.0942,0.043118
50.1042,0.032990
50.1142,0.027893
50.1242,0.024586
50.1342,0.032355
50.1442,0.022408
50.1542,0.055039
50.1642,0.018165
50.1742,0.031255
50.1842,0.010212
50.1942,0.036831
50.2042,0.033071
50.2142,0.028645
50.2242,0.021559
50.2342,0.032609
50.2442,0.025873
50.2542,0.030592
50.2642,0.055550
50.2742,0.033955
50.2842,0.038111
50.2942,0.025970
50.3042,0.021958
50.3142,0.030924
50.3242,0.061075
50.3342,0.027406
50.3442,0.035021
50.3542,0.020571
50.3642,0.000000
50.3742,0.020691
50.3842,0.058566
50.3942,0.036971
50.4042,0.049346
50.4142,0.025312
50.4242,0.001031
50.4342,0.015838
50.4442,0.033736
50.4542,0.031653
50.4642,0.028506
50.4742,0.022098
50.4842,0.039567
50.4942,0.022104
50.5042,0.031644
50.5142,0.030125
50.5242,0.023189
50.5342,0.016866
50.5442,0.022144
50.5542,0.049586
50.5642,0.040282
50.5742,0.039008
50.5842,0.017157
50.5942,0.009173
50.6042,0.039415
50.6142,0.036945
50.6242,0.027566
50.6342,0.021304
50.6442,0.008015
50.6542,0.035823
50.6642,0.039480
50.6742,0.016929
50.6842,0.015759
50.6942,0.039635
50.7042,0.016872
50.7142,0.045755
50.7242,0.022931
50.7342,0.019433
50.7442,0.024446
50.7542,0.019098
50.7642,0.037085
50.7742,0.034033
50.7842,0.036294
50.7942,0.025284
50.8042,0.017427
50.8142,0.022628
50.8242,0.017462
50.8342,0.040003
50.8442,0.034265
50.8542,0.020973
50.8642,0.010788
50.8742,0.040230
50.8842,0.023214
50.8942,0.019846
50.9042,0.039838
50.9142,0.014958
50.9242,0.017085
50.9342,0.017977
50.9442,0.004782
50.9542,0.024205
50.9642,0.011103
50.9742,0.013238
50.9842,0.011469
50.9942,0.012712
51.0043,0.009526
51.0143,0.022395
51.0243,0.017397
51.0343,0.019676
51.0443,0.047181
51.0543,0.016905
51.0643,0.025867
51.0743,0.027069
51.0843,0.017526
51.0943,0.021403
51.1043,0.018202
51.1143,0.020221
51.1243,0.010589
51.1343,0.011534
51.1443,0.017504
51.1543,0.000000
51.1643,0.034928
51.1743,0.042743
51.1843,0.018694
51.1943,0.024473
51.2043,0.029298
51.2143,0.000267
51.2243,0.027140
51.2343,0.010722
51.2443,0.043166
51.2543,0.013256
51.2643,0.026252
51.2743,0.013051
51.2843,0.041391
51.2943,0.008721
51.3043,0.028689
51.3143,0.022066
51.3243,0.019237
51.3343,0.016972
51.3443,0.006059
51.3543,0.000000
51.3643,0.026634
51.3743,0.007715
51.3843,0.027456
51.3943,0.017481
51.4043,0.027503
51.4143,0.022562
51.4243,0.000000
51.4343,0.019998
51.4443,0.008336
51.4543,0.026280
51.4643,0.019235
51.4743,0.019216
51.4843,0.008554
51.4943,0.000711
51.5043,0.006308
51.5143,0.000000
51.5243,0.004100
51.5343,0.000000
51.5443,0.000000
51.5543,0.012106
51.5643,0.016958
51.5743,0.010009
51.5843,0.004247
51.5943,0.000000
51.6043,0.006109
51.6143,0.000000
51.6243,0.008845
51.6343,0.000000
51.6443,0.017699
51.6543,0.002321
51.6643,0.013483
51.6743,0.019457
51.6843,0.012588
51.6943,0.018085
51.7043,0.000000
51.7143,0.002267
51.7243,0.021261
51.7343,0.013978
51.7443,0.029892
51.7543,0.028006
51.7643,0.010992
51.7743,0.004217
51.7843,0.000000
51.7943,0.001218
51.8043,0.001873
51.8143,0.000000
51.8243,0.000000
51.8343,0.011122
51.8443,0.026507
51.8543,0.017191
51.8643,0.001967
51.8743,0.017849
51.8843,0.009685
51.8943,0.004881
51.9043,0.003977
51.9143,0.002660
51.9243,0.012717
51.9343,0.006425
51.9443,0.000000
51.9543,0.000000
51.9643,0.007956
51.9743,0.009274
51.9843,0.000218
51.9943,0.000000
52.0043,0.018681
52.0143,0.015987
52.0243,0.000000
52.0343,0.019324
52.0443,0.000613
52.0543,0.005276
52.0643,0.016536
52.0743,0.022593
52.0843,0.014687
52.0943,0.005440
52.1043,0.000000
52.1143,0.000000
52.1243,0.012793
52.1343,0.018270
52.1443,0.000000
52.1543,0.000000
52.1643,0.000000
52.1743,0.000000
52.1843,0.014666
52.1943,0.004317
52.2044,0.000000
52.2144,0.033454
52.2244,0.000000
52.2344,0.008017
52.2444,0.000000
52.2544,0.000000
52.2644,0.003060
52.2744,0.011360
52.2844,0.000000
52.2944,0.000000
52.3044,0.000000
52.3144,0.000000
52.3244,0.008587
52.3344,0.004335
52.3444,0.006143
52.3544,0.000050
52.3644,0.000000
52.3744,0.014922
52.3844,0.013044
52.3944,0.017729
52.4044,0.005192
52.4144,0.016924
52.4244,0.000000
52.4344,0.000000
52.4444,0.014954
52.4544,0.010709
52.4644,0.000000
52.4744,0.000000
52.4844,0.000000
52.4944,0.000000
52.5044,0.021174
52.5144,0.009581
52.5244,0.000000
52.5344,0.000000
52.5444,0.000000
52.5544,0.000000
52.5644,0.000000
52.5744,0.013735
52.5844,0.000000
52.5944,0.027807
52.6044,0.000000
52.6144,0.000000
52.6244,0.020554
52.6344,0.016137
52.6444,0.000000
52.6544,0.004836
52.6644,0.005129
52.6744,0.001880
52.6844,0.000000
52.6944,0.000000
52.7044,0.000000
52.7144,0.021998
52.7244,0.022460
52.7344,0.000000
52.7444,0.000000
52.7544,0.003510
52.7644,0.005434
52.7744,0.007368
52.7844,0.000000
52.7944,0.038040
52.8044,0.013731
52.8144,0.000000
52.8244,0.000000
52.8344,0.011972
52.8444,0.006065
52.8544,0.001221
52.8644,0.005610
52.8744,0.000000
52.8844,0.004924
52.8944,0.008814
52.9044,0.004214
52.9144,0.003581
52.9244,0.016801
52.9344,0.000000
52.9444,0.000000
52.9544,0.000395
52.9644,0.000000
52.9744,0.000000
52.9844,0.015521
52.9944,0.000000
53.0044,0.000000
53.0144,0.000000
53.0244,0.000755
53.0344,0.000531
53.0444,0.006725
53.0544,0.005744
53.0644,0.000000
53.0744,0.000000
53.0844,0.000000
53.0944,0.000000
53.1044,0.000000
53.1144,0.008334
53.1244,0.004887
53.1344,0.009925
53.1444,0.000000
53.1544,0.018134
53.1644,0.008107
53.1744,0.001378
53.1844,0.007270
53.1944,0.000000
53.2044,0.000000
53.2144,0.000000
53.2244,0.008995
53.2344,0.000987
53.2444,0.000000
53.2544,0.000000
53.2644,0.000000
53.2744,0.017119
53.2844,0.000000
53.2944,0.000000
53.3044,0.000000
53.3144,0.015072
53.3244,0.010593
53.3344,0.000000
53.3444,0.013990
53.3544,0.000000
53.3644,0.000000
53.3744,0.000000
53.3844,0.000000
53.3944,0.000000
53.4045,0.009326
53.4145,0.000000
53.4245,0.007418
53.4345,0.003457
53.4445,0.006593
53.4545,0.000000
53.4645,0.000000
53.4745,0.006842
53.4845,0.000000
53.4945,0.004485
53.5045,0.000000
53.5145,0.000205
53.5245,0.019327
53.5345,0.009302
53.5445,0.000000
53.5545,0.010187
53.5645,0.021873
53.5745,0.033570
53.5845,0.005707
53.5945,0.000000
53.6045,0.005222
53.6145,0.019158
53.6245,0.000000
53.6345,0.012522
53.6445,0.000000
53.6545,0.004473
53.6645,0.000000
53.6745,0.000000
53.6845,0.000000
53.6945,0.000000
53.7045,0.000000
53.7145,0.000000
53.7245,0.003959
53.7345,0.000000
53.7445,0.000734
53.7545,0.008787
53.7645,0.000000
53.7745,0.016313
53.7845,0.000000
53.7945,0.023139
53.8045,0.013359
53.8145,0.000000
53.8245,0.000000
53.8345,0.002483
53.8445,0.007186
53.8545,0.013137
53.8645,0.000000
53.8745,0.005251
53.8845,0.000000
53.8945,0.000000
53.9045,0.017449
53.9145,0.000000
53.9245,0.000000
53.9345,0.002651
53.9445,0.016650
53.9545,0.003906
53.9645,0.000000
53.9745,0.000000
53.9845,0.001174
53.9945,0.000000
54.0045,0.001641
54.0145,0.002353
54.0245,0.000000
54.0345,0.021778
54.0445,0.007086
54.0545,0.014540
54.0645,0.011048
54.0745,0.000000
54.0845,0.000000
54.0945,0.000000
54.1045,0.008174
54.1145,0.000000
54.1245,0.020701
54.1345,0.000000
54.1445,0.002574
54.1545,0.000000
54.1645,0.000000
54.1745,0.026069
54.1845,0.000000
54.1945,0.000000
54.2045,0.000000
54.2145,0.000493
54.2245,0.000000
54.2345,0.000000
54.2445,0.000000
54.2545,0.007317
54.2645,0.012324
54.2745,0.000288
54.2845,0.000708
54.2945,0.000000
54.3045,0.000000
54.3145,0.000000
54.3245,0.000000
54.3345,0.000000
54.3445,0.010849
54.3545,0.000000
54.3645,0.000000
54.3745,0.000000
54.3845,0.014937
54.3945,0.000000
54.4045,0.003325
54.4145,0.000000
54.4245,0.000815
54.4345,0.002932
54.4445,0.000686
54.4545,0.009516
54.4645,0.000000
54.4745,0.020933
54.4845,0.000534
54.4945,0.000000
54.5045,0.007660
54.5145,0.004705
54.5245,0.000391
54.5345,0.000000
54.5445,0.000000
54.5545,0.000000
54.5645,0.019770
54.5745,0.000000
54.5845,0.011588
54.5945,0.000000
54.6046,0.000000
54.6146,0.008144
54.6246,0.000000
54.6346,0.006452
54.6446,0.000000
54.6546,0.000000
54.6646,0.000000
54.6746,0.000000
54.6846,0.016832
54.6946,0.018808
54.7046,0.000000
54.7146,0.000000
54.7246,0.000000
54.7346,0.004085
54.7446,0.000000
54.7546,0.005994
54.7646,0.000000
54.7746,0.000000
54.7846,0.028957
54.7946,0.000000
54.8046,0.019679
54.8146,0.017362
54.8246,0.006049
54.8346,0.000000
54.8446,0.000373
54.8546,0.000000
54.8646,0.000241
54.8746,0.000000
54.8846,0.009075
54.8946,0.011820
54.9046,0.014040
54.9146,0.000000
54.9246,0.000000
54.9346,0.004220
54.9446,0.021073
54.9546,0.000833
54.9646,0.005428
54.9746,0.000000
54.9846,0.000000
54.9946,0.007899
55.0046,0.000000
55.0146,0.004842
55.0246,0.006090
55.0346,0.004170
55.0446,0.006694
55.0546,0.000000
55.0646,0.000000
55.0746,0.000000
55.0846,0.000000
55.0946,0.000000
55.1046,0.002892
55.1146,0.010899
55.1246,0.014250
55.1346,0.016947
55.1446,0.000000
55.1546,0.000000
55.1646,0.000000
55.1746,0.000963
55.1846,0.000000
55.1946,0.000000
55.2046,0.000000
55.2146,0.005800
