time_s,dF_F
44.2937,0.000143
44.3037,0.049753
44.3137,0.021203
44.3237,0.020050
44.3337,0.036501
44.3437,0.005108
44.3537,0.000000
44.3637,0.000000
44.3737,0.005901
44.3837,0.000000
44.3937,0.000042
44.4037,0.004082
44.4137,0.000000
44.4237,0.000000
44.4337,0.000000
44.4437,0.000000
44.4537,0.031928
44.4637,0.000000
44.4737,0.000000
44.4837,0.000000
44.4937,0.016117
44.5037,0.003169
44.5137,0.000000
44.5237,0.000000
44.5337,0.000000
44.5437,0.000000
44.5537,0.000000
44.5637,0.000000
44.5737,0.000000
44.5837,0.017083
44.5937,0.019280
44.6037,0.000000
44.6137,0.000000
44.6237,0.000000
44.6337,0.000000
44.6437,0.004623
44.6537,0.008335
44.6637,0.007915
44.6737,0.027970
44.6837,0.001087
44.6937,0.000000
44.7037,0.000000
44.7137,0.029444
44.7237,0.009174
44.7337,0.003716
44.7437,0.008082
44.7537,0.002885
44.7637,0.007797
44.7737,0.000000
44.7837,0.018994
44.7937,0.000000
44.8037,0.000000
44.8137,0.000000
44.8237,0.000000
44.8337,0.022815
44.8437,0.000000
44.8537,0.000000
44.8637,0.005127
44.8737,0.000000
44.8837,0.027869
44.8937,0.019343
44.9037,0.000000
44.9137,0.000000
44.9237,0.000000
44.9337,0.000000
44.9437,0.000000
44.9537,0.014728
44.9637,0.000000
44.9737,0.000000
44.9837,0.000000
44.9937,0.000000
45.0038,0.009932
45.0138,0.000000
45.0238,0.023086
45.0338,0.000000
45.0438,0.003487
45.0538,0.000000
45.0638,0.000000
45.0738,0.007925
45.0838,0.000000
45.0938,0.000000
45.1038,0.000000
45.1138,0.023448
45.1238,0.000111
45.1338,0.019918
45.1438,0.011163
45.1538,0.019916
45.1638,0.000000
45.1738,0.000000
45.1838,0.013728
45.1938,0.002344
45.2038,0.000000
45.2138,0.013369
45.2238,0.005546
45.2338,0.011501
45.2438,0.000000
45.2538,0.017597
45.2638,0.000000
45.2738,0.019528
45.2838,0.017429
45.2938,0.012353
45.3038,0.000000
45.3138,0.012772
45.3238,0.019994
45.3338,0.010921
45.3438,0.003647
45.3538,0.012813
45.3638,0.000000
45.3738,0.027252
45.3838,0.000000
45.3938,0.000619
45.4038,0.000000
45.4138,0.000000
45.4238,0.005494
45.4338,0.000000
45.4438,0.038735
45.4538,0.000000
45.4638,0.000000
45.4738,0.000000
45.4838,0.003573
45.4938,0.018262
45.5038,0.009468
45.5138,0.026502
45.5238,0.000000
45.5338,0.011857
45.5438,0.000000
45.5538,0.004105
45.5638,0.019956
45.5738,0.000000
45.5838,0.035838
45.5938,0.000000
45.6038,0.000000
45.6138,0.000000
45.6238,0.001841
45.6338,0.000000
45.6438,0.000000
45.6538,0.001742
45.6638,0.000000
45.6738,0.011721
45.6838,0.000000
45.6938,0.040708
45.7038,0.009245
45.7138,0.003542
45.7238,0.011216
45.7338,0.000000
45.7438,0.000000
45.7538,0.032094
45.7638,0.000000
45.7738,0.000000
45.7838,0.000000
45.7938,0.026361
45.8038,0.000000
45.8138,0.000000
45.8238,0.046419
45.8338,0.000000
45.8438,0.000000
45.8538,0.000000
45.8638,0.000000
45.8738,0.000000
45.8838,0.000000
45.8938,0.017713
45.9038,0.000000
45.9138,0.022695
45.9238,0.019591
45.9338,0.009163
45.9438,0.002271
45.9538,0.004980
45.9638,0.025621
45.9738,0.000000
45.9838,0.013091
45.9938,0.000000
46.0038,0.014863
46.0138,0.000000
46.0238,0.012724
46.0338,0.000000
46.0438,0.000000
46.0538,0.000000
46.0638,0.025840
46.0738,0.009653
46.0838,0.009524
46.0938,0.015483
46.1038,0.000000
46.1138,0.010993
46.1238,0.000000
46.1338,0.000000
46.1438,0.000000
46.1538,0.000000
46.1638,0.000000
46.1738,0.000000
46.1838,0.000000
46.1938,0.000000
46.2039,0.002795
46.2139,0.000000
46.2239,0.007514
46.2339,0.000000
46.2439,0.003568
46.2539,0.000000
46.2639,0.018909
46.2739,0.017210
46.2839,0.000000
46.2939,0.009450
46.3039,0.026033
46.3139,0.000000
46.3239,0.000000
46.3339,0.013231
46.3439,0.000000
46.3539,0.000000
46.3639,0.000000
46.3739,0.013455
46.3839,0.000000
46.3939,0.000000
46.4039,0.000000
46.4139,0.020673
46.4239,0.000000
46.4339,0.000000
46.4439,0.000000
46.4539,0.012486
46.4639,0.013786
46.4739,0.022474
46.4839,0.000000
46.4939,0.000000
46.5039,0.043691
46.5139,0.000000
46.5239,0.000000
46.5339,0.000000
46.5439,0.009539
46.5539,0.009238
46.5639,0.000000
46.5739,0.000000
46.5839,0.000000
46.5939,0.000000
46.6039,0.000000
46.6139,0.032543
46.6239,0.000000
46.6339,0.000000
46.6439,0.000000
46.6539,0.000000
46.6639,0.007826
46.6739,0.000000
46.6839,0.020508
46.6939,0.010761
46.7039,0.000000
46.7139,0.000000
46.7239,0.019529
46.7339,0.000000
46.7439,0.000000
46.7539,0.018379
46.7639,0.000000
46.7739,0.015633
46.7839,0.000000
46.7939,0.000000
46.8039,0.020879
46.8139,0.000092
46.8239,0.010766
46.8339,0.000000
46.8439,0.006259
46.8539,0.000068
46.8639,0.004380
46.8739,0.036707
46.8839,0.023483
46.8939,0.014256
46.9039,0.014483
46.9139,0.000000
46.9239,0.000000
46.9339,0.000000
46.9439,0.000000
46.9539,0.000000
46.9639,0.000000
46.9739,0.000000
46.9839,0.000000
46.9939,0.000000
47.0039,0.000000
47.0139,0.027461
47.0239,0.000000
47.0339,0.020112
47.0439,0.000000
47.0539,0.000000
47.0639,0.000000
47.0739,0.000000
47.0839,0.032583
47.0939,0.000000
47.1039,0.000000
47.1139,0.008777
47.1239,0.000000
47.1339,0.002713
47.1439,0.000000
47.1539,0.000000
47.1639,0.000000
47.1739,0.014372
47.1839,0.000000
47.1939,0.000000
47.2039,0.002913
47.2139,0.001431
47.2239,0.010325
47.2339,0.000000
47.2439,0.000000
47.2539,0.007590
47.2639,0.000000
47.2739,0.015952
47.2839,0.000296
47.2939,0.000000
47.3039,0.000000
47.3139,0.000000
47.3239,0.000000
47.3339,0.013583
47.3439,0.000000
47.3539,0.005455
47.3639,0.000000
47.3739,0.000000
47.3839,0.023680
47.3939,0.000000
47.4040,0.000000
47.4140,0.000000
47.4240,0.000000
47.4340,0.025368
47.4440,0.000000
47.4540,0.000000
47.4640,0.000000
47.4740,0.000000
47.4840,0.004730
47.4940,0.000000
47.5040,0.000000
47.5140,0.005229
47.5240,0.002360
47.5340,0.006101
47.5440,0.000000
47.5540,0.005222
47.5640,0.000000
47.5740,0.012853
47.5840,0.000000
47.5940,0.000000
47.6040,0.001780
47.6140,0.024290
47.6240,0.001562
47.6340,0.003389
47.6440,0.006759
47.6540,0.022556
47.6640,0.000000
47.6740,0.000000
47.6840,0.000000
47.6940,0.011956
47.7040,0.004018
47.7140,0.000000
47.7240,0.000000
47.7340,0.003255
47.7440,0.003775
47.7540,0.008637
47.7640,0.000000
47.7740,0.000000
47.7840,0.000000
47.7940,0.000000
47.8040,0.000000
47.8140,0.028255
47.8240,0.000000
47.8340,0.008455
47.8440,0.016326
47.8540,0.017774
47.8640,0.004990
47.8740,0.023758
47.8840,0.032101
47.8940,0.000000
47.9040,0.008054
47.9140,0.022964
47.9240,0.000000
47.9340,0.000000
47.9440,0.000000
47.9540,0.008298
47.9640,0.000000
47.9740,0.025859
47.9840,0.009608
47.9940,0.010619
48.0040,0.000000
48.0140,0.000000
48.0240,0.026828
48.0340,0.000000
48.0440,0.000000
48.0540,0.003989
48.0640,0.012225
48.0740,0.009567
48.0840,0.000000
48.0940,0.020440
48.1040,0.000000
48.1140,0.009722
48.1240,0.002430
48.1340,0.000000
48.1440,0.000000
48.1540,0.000000
48.1640,0.000581
48.1740,0.000000
48.1840,0.013195
48.1940,0.000000
48.2040,0.028229
48.2140,0.000000
48.2240,0.016561
48.2340,0.017338
48.2440,0.002986
48.2540,0.001382
48.2640,0.000000
48.2740,0.000000
48.2840,0.003956
48.2940,0.000000
48.3040,0.021296
48.3140,0.000000
48.3240,0.000000
48.3340,0.000000
48.3440,0.011584
48.3540,0.009958
48.3640,0.017587
48.3740,0.018602
48.3840,0.014201
48.3940,0.014960
48.4040,0.010981
48.4140,0.013754
48.4240,0.000000
48.4340,0.000000
48.4440,0.000000
48.4540,0.022863
48.4640,0.000000
48.4740,0.000000
48.4840,0.000120
48.4940,0.000000
48.5040,0.006850
48.5140,0.000000
48.5240,0.000000
48.5340,0.003579
48.5440,0.000000
48.5540,0.023384
48.5640,0.000833
48.5740,0.020377
48.5840,0.006442
48.5940,0.000000
48.6041,0.000000
48.6141,0.016725
48.6241,0.007943
48.6341,0.037524
48.6441,0.014911
48.6541,0.000000
48.6641,0.005210
48.6741,0.007598
48.6841,0.020933
48.6941,0.023794
48.7041,0.000000
48.7141,0.000000
48.7241,0.000000
48.7341,0.000000
48.7441,0.000000
48.7541,0.027078
48.7641,0.027351
48.7741,0.017283
48.7841,0.022147
48.7941,0.000000
48.8041,0.000000
48.8141,0.000000
48.8241,0.000000
48.8341,0.000000
48.8441,0.000000
48.8541,0.003001
48.8641,0.002438
48.8741,0.000000
48.8841,0.010241
48.8941,0.000000
48.9041,0.000181
48.9141,0.000000
48.9241,0.019596
48.9341,0.000375
48.9441,0.012219
48.9541,0.000000
48.9641,0.003140
48.9741,0.010302
48.9841,0.000000
48.9941,0.021026
49.0041,0.000000
49.0141,0.003796
49.0241,0.032179
49.0341,0.017188
49.0441,0.000000
49.0541,0.000000
49.0641,0.022202
49.0741,0.000000
49.0841,0.000000
49.0941,0.000000
49.1041,0.010261
49.1141,0.000000
49.1241,0.011270
49.1341,0.000000
49.1441,0.000000
49.1541,0.000000
49.1641,0.010796
49.1741,0.000000
49.1841,0.025928
49.1941,0.017810
49.2041,0.000000
49.2141,0.024575
49.2241,0.005749
49.2341,0.003058
49.2441,0.015268
49.2541,0.000000
49.2641,0.000000
49.2741,0.000449
49.2841,0.000000
49.2941,0.037327
49.3041,0.000000
49.3141,0.000724
49.3241,0.003455
49.3341,0.022163
49.3441,0.000000
49.3541,0.000000
49.3641,0.025100
49.3741,0.001449
49.3841,0.014575
49.3941,0.015421
49.4041,0.018540
49.4141,0.000000
49.4241,0.000000
49.4341,0.000000
49.4441,0.000000
49.4541,0.001119
49.4641,0.000000
49.4741,0.000000
49.4841,0.000908
49.4941,0.024173
49.5041,0.000000
49.5141,0.000000
49.5241,0.022904
49.5341,0.000000
49.5441,0.026629
49.5541,0.000000
49.5641,0.001856
49.5741,0.028096
49.5841,0.000000
49.5941,0.000000
49.6041,0.000000
49.6141,0.000000
49.6241,0.047557
49.6341,0.000000
49.6441,0.000000
49.6541,0.000000
49.6641,0.004178
49.6741,0.008857
49.6841,0.000000
49.6941,0.000379
49.7041,0.035014
49.7141,0.000633
49.7241,0.005778
49.7341,0.034002
49.7441,0.000000
49.7541,0.000000
49.7641,0.000000
49.7741,0.000000
49.7841,0.000000
49.7941,0.002484
49.8042,0.003905
49.8142,0.000000
49.8242,0.004454
49.8342,0.004646
49.8442,0.000000
49.8542,0.005196
49.8642,0.010053
49.8742,0.000000
49.8842,0.026336
49.8942,0.000000
49.9042,0.000000
49.9142,0.003635
49.9242,0.009625
49.9342,0.013998
49.9442,0.010098
49.9542,0.000000
49.9642,0.001954
49.9742,0.000000
49.9842,0.003137
49.9942,0.001232
50.0042,0.000000
50.0142,0.000000
50.0242,0.000000
50.0342,0.014942
50.0442,0.005356
50.0542,0.000000
50.0642,0.014277
50.0742,0.000000
50.0842,0.000000
50.0942,0.000000
50.1042,0.000000
50.1142,0.000000
50.1242,0.000000
50.1342,0.030611
50.1442,0.006680
50.1542,0.036648
50.1642,0.004063
50.1742,0.010427
50.1842,0.000000
50.1942,0.000000
50.2042,0.000000
50.2142,0.011162
50.2242,0.000000
50.2342,0.006324
50.2442,0.005680
50.2542,0.000000
50.2642,0.000000
50.2742,0.000000
50.2842,0.019481
50.2942,0.000000
50.3042,0.005920
50.3142,0.000000
50.3242,0.019127
50.3342,0.000000
50.3442,0.005453
50.3542,0.000000
50.3642,0.007033
50.3742,0.000000
50.3842,0.000000
50.3942,0.006078
50.4042,0.004035
50.4142,0.000000
50.4242,0.000000
50.4342,0.002907
50.4442,0.021208
50.4542,0.000000
50.4642,0.018235
50.4742,0.000000
50.4842,0.023323
50.4942,0.000000
50.5042,0.000000
50.5142,0.000000
50.5242,0.000000
50.5342,0.000000
50.5442,0.025281
50.5542,0.000000
50.5642,0.000000
50.5742,0.010459
50.5842,0.021344
50.5942,0.013159
50.6042,0.019056
50.6142,0.000000
50.6242,0.000000
50.6342,0.036212
50.6442,0.030425
50.6542,0.012856
50.6642,0.019919
50.6742,0.015454
50.6842,0.000000
50.6942,0.000000
50.7042,0.026942
50.7142,0.012966
50.7242,0.000000
50.7342,0.027158
50.7442,0.006647
50.7542,0.013600
50.7642,0.006742
50.7742,0.009741
50.7842,0.011028
50.7942,0.023394
50.8042,0.025739
50.8142,0.000000
50.8242,0.006399
50.8342,0.022878
50.8442,0.000000
50.8542,0.000000
50.8642,0.000000
50.8742,0.000000
50.8842,0.000000
50.8942,0.000000
50.9042,0.018524
50.9142,0.000000
50.9242,0.022700
50.9342,0.000000
50.9442,0.000000
50.9542,0.001877
50.9642,0.014592
50.9742,0.020585
50.9842,0.000000
50.9942,0.017882
51.0043,0.000000
51.0143,0.015684
51.0243,0.000000
51.0343,0.008040
51.0443,0.020325
51.0543,0.015970
51.0643,0.000000
51.0743,0.000000
51.0843,0.012905
51.0943,0.012389
51.1043,0.004967
51.1143,0.000000
51.1243,0.021565
51.1343,0.024773
51.1443,0.002947
51.1543,0.004114
51.1643,0.009055
51.1743,0.026288
51.1843,0.004510
51.1943,0.000000
51.2043,0.006867
51.2143,0.000000
51.2243,0.000004
51.2343,0.000000
51.2443,0.009411
51.2543,0.021086
51.2643,0.018367
51.2743,0.017118
51.2843,0.000000
51.2943,0.002622
51.3043,0.021445
51.3143,0.015612
51.3243,0.026754
51.3343,0.000000
51.3443,0.000000
51.3543,0.000000
51.3643,0.000000
51.3743,0.000000
51.3843,0.008435
51.3943,0.007210
51.4043,0.004432
51.4143,0.006367
51.4243,0.000000
51.4343,0.000000
51.4443,0.000000
51.4543,0.000873
51.4643,0.000000
51.4743,0.000000
51.4843,0.000000
51.4943,0.019049
51.5043,0.004714
51.5143,0.018388
51.5243,0.000000
51.5343,0.000018
51.5443,0.008983
51.5543,0.000000
51.5643,0.000000
51.5743,0.000000
51.5843,0.000000
51.5943,0.015051
51.6043,0.022692
51.6143,0.000000
51.6243,0.000000
51.6343,0.016679
51.6443,0.001247
51.6543,0.000000
51.6643,0.000000
51.6743,0.000000
51.6843,0.000000
51.6943,0.000000
51.7043,0.012454
51.7143,0.000000
51.7243,0.000223
51.7343,0.042723
51.7443,0.002114
51.7543,0.000000
51.7643,0.000000
51.7743,0.012042
51.7843,0.009812
51.7943,0.000000
51.8043,0.000000
51.8143,0.000000
51.8243,0.000000
51.8343,0.032879
51.8443,0.011114
51.8543,0.000000
51.8643,0.022402
51.8743,0.003392
51.8843,0.000000
51.8943,0.029951
51.9043,0.000000
51.9143,0.000000
51.9243,0.000000
51.9343,0.020298
51.9443,0.000000
51.9543,0.024286
51.9643,0.001459
51.9743,0.012850
51.9843,0.000000
51.9943,0.009421
52.0043,0.005698
52.0143,0.000000
52.0243,0.000000
52.0343,0.006454
52.0443,0.000000
52.0543,0.016767
52.0643,0.003546
52.0743,0.008356
52.0843,0.000000
52.0943,0.000000
52.1043,0.000000
52.1143,0.012126
52.1243,0.000000
52.1343,0.045864
52.1443,0.000000
52.1543,0.000000
52.1643,0.000000
52.1743,0.000000
52.1843,0.000000
52.1943,0.018198
52.2044,0.009238
52.2144,0.009291
52.2244,0.022982
52.2344,0.008760
52.2444,0.000000
52.2544,0.012756
52.2644,0.000000
52.2744,0.000000
52.2844,0.000000
52.2944,0.000000
52.3044,0.000000
52.3144,0.000000
52.3244,0.000000
52.3344,0.000000
52.3444,0.020273
52.3544,0.023355
52.3644,0.000000
52.3744,0.001076
52.3844,0.028489
52.3944,0.000000
52.4044,0.000000
52.4144,0.015484
52.4244,0.000000
52.4344,0.022876
52.4444,0.000000
52.4544,0.000000
52.4644,0.014223
52.4744,0.001810
52.4844,0.001951
52.4944,0.000000
52.5044,0.000000
52.5144,0.015553
52.5244,0.000000
52.5344,0.012612
52.5444,0.004824
52.5544,0.000000
52.5644,0.024440
52.5744,0.000000
52.5844,0.000000
52.5944,0.000000
52.6044,0.001449
52.6144,0.013805
52.6244,0.000000
52.6344,0.015625
52.6444,0.001226
52.6544,0.009973
52.6644,0.043053
52.6744,0.000000
52.6844,0.000000
52.6944,0.003488
52.7044,0.006339
52.7144,0.015689
52.7244,0.000000
52.7344,0.000000
52.7444,0.000000
52.7544,0.000000
52.7644,0.000000
52.7744,0.000000
52.7844,0.037172
52.7944,0.000000
52.8044,0.006037
52.8144,0.000000
52.8244,0.004012
52.8344,0.000000
52.8444,0.018637
52.8544,0.018525
52.8644,0.000000
52.8744,0.025904
52.8844,0.013682
52.8944,0.025066
52.9044,0.000000
52.9144,0.017132
52.9244,0.000000
52.9344,0.000000
52.9444,0.039237
52.9544,0.000000
52.9644,0.000000
52.9744,0.000000
52.9844,0.000000
52.9944,0.000000
53.0044,0.000000
53.0144,0.005398
53.0244,0.009739
53.0344,0.000000
53.0444,0.000000
53.0544,0.019503
53.0644,0.030695
53.0744,0.022607
53.0844,0.000000
53.0944,0.021409
53.1044,0.033366
53.1144,0.000000
53.1244,0.019489
53.1344,0.004054
53.1444,0.000000
53.1544,0.001911
53.1644,0.007979
53.1744,0.020837
53.1844,0.019908
53.1944,0.000000
53.2044,0.000000
53.2144,0.001684
53.2244,0.028300
53.2344,0.000000
53.2444,0.000000
53.2544,0.000000
53.2644,0.000000
53.2744,0.017743
53.2844,0.000000
53.2944,0.000000
53.3044,0.000000
53.3144,0.036645
53.3244,0.000000
53.3344,0.009593
53.3444,0.028219
53.3544,0.000000
53.3644,0.034704
53.3744,0.000000
53.3844,0.026027
53.3944,0.021779
53.4045,0.000000
53.4145,0.000000
53.4245,0.000000
53.4345,0.000000
53.4445,0.010695
53.4545,0.008537
53.4645,0.001426
53.4745,0.000000
53.4845,0.024437
53.4945,0.005360
53.5045,0.000000
53.5145,0.002650
53.5245,0.036855
53.5345,0.011199
53.5445,0.000000
53.5545,0.000000
53.5645,0.008341
53.5745,0.000000
53.5845,0.000000
53.5945,0.000000
53.6045,0.027344
53.6145,0.014238
53.6245,0.000000
53.6345,0.015642
53.6445,0.000154
53.6545,0.006203
53.6645,0.004565
53.6745,0.000000
53.6845,0.000000
53.6945,0.004079
53.7045,0.000000
53.7145,0.000000
53.7245,0.000000
53.7345,0.016644
53.7445,0.006441
53.7545,0.013892
53.7645,0.008156
53.7745,0.000000
53.7845,0.013978
53.7945,0.010543
53.8045,0.000000
53.8145,0.001059
53.8245,0.014264
53.8345,0.000000
53.8445,0.019582
53.8545,0.010172
53.8645,0.000041
53.8745,0.027562
53.8845,0.000000
53.8945,0.000000
53.9045,0.000000
53.9145,0.006446
53.9245,0.021283
53.9345,0.000000
53.9445,0.059499
53.9545,0.000000
53.9645,0.006492
53.9745,0.000048
53.9845,0.000831
53.9945,0.000000
54.0045,0.019216
54.0145,0.000000
54.0245,0.000000
54.0345,0.000000
54.0445,0.026016
54.0545,0.022508
54.0645,0.000000
54.0745,0.014647
54.0845,0.000000
54.0945,0.000000
54.1045,0.000000
54.1145,0.016034
54.1245,0.009984
54.1345,0.017632
54.1445,0.000000
54.1545,0.000000
54.1645,0.000000
54.1745,0.000000
54.1845,0.017074
54.1945,0.006611
54.2045,0.001878
54.2145,0.022718
54.2245,0.000000
54.2345,0.012963
54.2445,0.000000
54.2545,0.026602
54.2645,0.009801
54.2745,0.017361
54.2845,0.000000
54.2945,0.039278
54.3045,0.035974
54.3145,0.007747
54.3245,0.021155
54.3345,0.000000
54.3445,0.000000
54.3545,0.014324
54.3645,0.000000
54.3745,0.023584
54.3845,0.018861
54.3945,0.004234
54.4045,0.003227
54.4145,0.017807
54.4245,0.004942
54.4345,0.000000
54.4445,0.000000
54.4545,0.017260
54.4645,0.006596
54.4745,0.049602
54.4845,0.000000
54.4945,0.005437
54.5045,0.005859
54.5145,0.011714
54.5245,0.000000
54.5345,0.000000
54.5445,0.014898
54.5545,0.000000
54.5645,0.014223
54.5745,0.001741
54.5845,0.007234
54.5945,0.020720
54.6046,0.000000
54.6146,0.000000
54.6246,0.000000
54.6346,0.000000
54.6446,0.000000
54.6546,0.000000
54.6646,0.003583
54.6746,0.018374
54.6846,0.000000
54.6946,0.001593
54.7046,0.020306
54.7146,0.000000
54.7246,0.009652
54.7346,0.028759
54.7446,0.000000
54.7546,0.004908
54.7646,0.020932
54.7746,0.000000
54.7846,0.024962
54.7946,0.011416
54.8046,0.031848
54.8146,0.010484
54.8246,0.033346
54.8346,0.005400
54.8446,0.000000
54.8546,0.000000
54.8646,0.018331
54.8746,0.017976
54.8846,0.000000
54.8946,0.032477
54.9046,0.000000
54.9146,0.008316
54.9246,0.007817
54.9346,0.000000
54.9446,0.000000
54.9546,0.042846
54.9646,0.000000
54.9746,0.011253
54.9846,0.000000
54.9946,0.000000
55.0046,0.000000
55.0146,0.016939
55.0246,0.000000
55.0346,0.022815
55.0446,0.000000
55.0546,0.002304
55.0646,0.007405
55.0746,0.000000
55.0846,0.003666
55.0946,0.006298
55.1046,0.020520
55.1146,0.000000
55.1246,0.000000
55.1346,0.011872
55.1446,0.025423
55.1546,0.000000
55.1646,0.000000
55.1746,0.000000
55.1846,0.000000
55.1946,0.007160
55.2046,0.000000
55.2146,0.017512
55.2246,0.003827
55.2346,0.018074
55.2446,0.000000
55.2546,0.000000
55.2646,0.023268
55.2746,0.000000
55.2846,0.000000
55.2946,0.000000
55.3046,0.004362
55.3146,0.000000
55.3246,0.008424
55.3346,0.005985
55.3446,0.005043
55.3546,0.024271
55.3646,0.000000
55.3746,0.000000
55.3846,0.014451
55.3946,0.009948
55.4046,0.000000
55.4146,0.000000
55.4246,0.007888
55.4346,0.000000
55.4446,0.000000
55.4546,0.000000
55.4646,0.000000
55.4746,0.000000
55.4846,0.002291
55.4946,0.000000
55.5046,0.024802
55.5146,0.000000
55.5246,0.016426
55.5346,0.007536
55.5446,0.039174
55.5546,0.009717
55.5646,0.000000
55.5746,0.018979
55.5846,0.030556
55.5946,0.000000
55.6046,0.011504
55.6146,0.015486
55.6246,0.000000
55.6346,0.000000
55.6446,0.000000
55.6546,0.000000
55.6646,0.027536
55.6746,0.000000
55.6846,0.000000
55.6946,0.000000
55.7046,0.005863
55.7146,0.001024
55.7246,0.000000
55.7346,0.004752
55.7446,0.000000
55.7546,0.000000
55.7646,0.012024
55.7746,0.010317
55.7846,0.003595
55.7946,0.000000
55.8047,0.000000
55.8147,0.014747
55.8247,0.000000
55.8347,0.015474
55.8447,0.000000
55.8547,0.003027
55.8647,0.000464
55.8747,0.018048
55.8847,0.000000
55.8947,0.000000
55.9047,0.000000
55.9147,0.000000
55.9247,0.004598
55.9347,0.000000
55.9447,0.000000
55.9547,0.010994
55.9647,0.000000
55.9747,0.001354
55.9847,0.000000
55.9947,0.000000
56.0047,0.000516
56.0147,0.000000
56.0247,0.002750
56.0347,0.000000
56.0447,0.000000
56.0547,0.000000
56.0647,0.017540
56.0747,0.000000
56.0847,0.002843
56.0947,0.032638
56.1047,0.019826
56.1147,0.009169
56.1247,0.004495
56.1347,0.000000
56.1447,0.000000
56.1547,0.000000
56.1647,0.010348
56.1747,0.007015
56.1847,0.014197
56.1947,0.021954
56.2047,0.000000
56.2147,0.003453
56.2247,0.000000
56.2347,0.040612
56.2447,0.000000
56.2547,0.011730
56.2647,0.000000
56.2747,0.000000
56.2847,0.000000
56.2947,0.000000
56.3047,0.000000
56.3147,0.020874
56.3247,0.009823
56.3347,0.000000
56.3447,0.008134
56.3547,0.014831
56.3647,0.000000
56.3747,0.007413
56.3847,0.018122
56.3947,0.000000
56.4047,0.009601
56.4147,0.006559
56.4247,0.033848
56.4347,0.010027
56.4447,0.000000
56.4547,0.000000
56.4647,0.036421
56.4747,0.000000
56.4847,0.010551
56.4947,0.000000
56.5047,0.019463
56.5147,0.020352
56.5247,0.000000
56.5347,0.000000
56.5447,0.000000
56.5547,0.000000
56.5647,0.001810
56.5747,0.001447
56.5847,0.000000
56.5947,0.000000
56.6047,0.003713
56.6147,0.005987
56.6247,0.007104
56.6347,0.000000
56.6447,0.007142
56.6547,0.000000
56.6647,0.015561
56.6747,0.000000
56.6847,0.020704
56.6947,0.027180
56.7047,0.002089
56.7147,0.007266
56.7247,0.014110
56.7347,0.000000
56.7447,0.000000
56.7547,0.003316
56.7647,0.036484
56.7747,0.000000
