time_s,dF_F
43.8937,0.027800
43.9037,0.014620
43.9137,0.010196
43.9237,0.017418
43.9337,0.011733
43.9437,0.012303
43.9537,0.034997
43.9637,0.006467
43.9737,0.002831
43.9837,0.024104
43.9937,0.011230
44.0037,0.016781
44.0137,0.019299
44.0237,0.000160
44.0337,0.023249
44.0437,0.009599
44.0537,0.029247
44.0637,0.007653
44.0737,0.026515
44.0837,0.027930
44.0937,0.010008
44.1037,0.012369
44.1137,0.011347
44.1237,0.025984
44.1337,0.015231
44.1437,0.018026
44.1537,0.012585
44.1637,0.017479
44.1737,0.017969
44.1837,0.008867
44.1937,0.027790
44.2037,0.011951
44.2137,0.021791
44.2237,0.003428
44.2337,0.018965
44.2437,0.021983
44.2537,0.015562
44.2637,0.022014
44.2737,0.007720
44.2837,0.017130
44.2937,0.001157
44.3037,0.014483
44.3137,0.006924
44.3237,0.012690
44.3337,0.024248
44.3437,0.027090
44.3537,0.002901
44.3637,0.023097
44.3737,0.024301
44.3837,0.015680
44.3937,0.023921
44.4037,0.009712
44.4137,0.008895
44.4237,0.008905
44.4337,0.018668
44.4437,0.012154
44.4537,0.007182
44.4637,0.007541
44.4737,0.012870
44.4837,0.006043
44.4937,0.018160
44.5037,0.022350
44.5137,0.020557
44.5237,0.036032
44.5337,0.016007
44.5437,0.026260
44.5537,0.014146
44.5637,0.010426
44.5737,0.013584
44.5837,0.013941
44.5937,0.011599
44.6037,0.003906
44.6137,0.004710
44.6237,0.021589
44.6337,0.019176
44.6437,0.026712
44.6537,0.009320
44.6637,0.008553
44.6737,0.003228
44.6837,0.020848
44.6937,0.005244
44.7037,0.012114
44.7137,0.014847
44.7237,0.000000
44.7337,0.018518
44.7437,0.020364
44.7537,0.014479
44.7637,0.011552
44.7737,0.011969
44.7837,0.023411
44.7937,0.012617
44.8037,0.012011
44.8137,0.006661
44.8237,0.000000
44.8337,0.020889
44.8437,0.012078
44.8537,0.005081
44.8637,0.028949
44.8737,0.015564
44.8837,0.010384
44.8937,0.020161
44.9037,0.014942
44.9137,0.014770
44.9237,0.007096
44.9337,0.017520
44.9437,0.019455
44.9537,0.007091
44.9637,0.000000
44.9737,0.019486
44.9837,0.016897
44.9937,0.018591
45.0038,0.012208
45.0138,0.019525
45.0238,0.006585
45.0338,0.010300
45.0438,0.003403
45.0538,0.021023
45.0638,0.011375
45.0738,0.013589
45.0838,0.015186
45.0938,0.009797
45.1038,0.018271
45.1138,0.024941
45.1238,0.019501
45.1338,0.000000
45.1438,0.012514
45.1538,0.012864
45.1638,0.021547
45.1738,0.007203
45.1838,0.003259
45.1938,0.018254
45.2038,0.011402
45.2138,0.006553
45.2238,0.009449
45.2338,0.000229
45.2438,0.012866
45.2538,0.009062
45.2638,0.015744
45.2738,0.009828
45.2838,0.011739
45.2938,0.007801
45.3038,0.009394
45.3138,0.002381
45.3238,0.019665
45.3338,0.011062
45.3438,0.000000
45.3538,0.000000
45.3638,0.019662
45.3738,0.011004
45.3838,0.011180
45.3938,0.011306
45.4038,0.015216
45.4138,0.023550
45.4238,0.014856
45.4338,0.013743
45.4438,0.006703
45.4538,0.000000
45.4638,0.015048
45.4738,0.015684
45.4838,0.020029
45.4938,0.024918
45.5038,0.001932
45.5138,0.006289
45.5238,0.016537
45.5338,0.011191
45.5438,0.022719
45.5538,0.009613
45.5638,0.027160
45.5738,0.011590
45.5838,0.024154
45.5938,0.000000
45.6038,0.015005
45.6138,0.011291
45.6238,0.000000
45.6338,0.010964
45.6438,0.001175
45.6538,0.006911
45.6638,0.013501
45.6738,0.010068
45.6838,0.013893
45.6938,0.012291
45.7038,0.029860
45.7138,0.013090
45.7238,0.011908
45.7338,0.014367
45.7438,0.010781
45.7538,0.000000
45.7638,0.016509
45.7738,0.021292
45.7838,0.023400
45.7938,0.016466
45.8038,0.008792
45.8138,0.013038
45.8238,0.025218
45.8338,0.009128
45.8438,0.001364
45.8538,0.028579
45.8638,0.002752
45.8738,0.000000
45.8838,0.013435
45.8938,0.014145
45.9038,0.014532
45.9138,0.017886
45.9238,0.009559
45.9338,0.009667
45.9438,0.006253
45.9538,0.011926
45.9638,0.015160
45.9738,0.018072
45.9838,0.003629
45.9938,0.000834
46.0038,0.017877
46.0138,0.006559
46.0238,0.002903
46.0338,0.000000
46.0438,0.022031
46.0538,0.012970
46.0638,0.015123
46.0738,0.014252
46.0838,0.012446
46.0938,0.010554
46.1038,0.010171
46.1138,0.002912
46.1238,0.000000
46.1338,0.028680
46.1438,0.011013
46.1538,0.007203
46.1638,0.004290
46.1738,0.019089
46.1838,0.011844
46.1938,0.003773
46.2039,0.008246
46.2139,0.013160
46.2239,0.007571
46.2339,0.017179
46.2439,0.027645
46.2539,0.007271
46.2639,0.008362
46.2739,0.003997
46.2839,0.009403
46.2939,0.000000
46.3039,0.019415
46.3139,0.000000
46.3239,0.004160
46.3339,0.011276
46.3439,0.021620
46.3539,0.003761
46.3639,0.009097
46.3739,0.012934
46.3839,0.005208
46.3939,0.009612
46.4039,0.000000
46.4139,0.006345
46.4239,0.020405
46.4339,0.017082
46.4439,0.007002
46.4539,0.002443
46.4639,0.008844
46.4739,0.000000
46.4839,0.008960
46.4939,0.007249
46.5039,0.006952
46.5139,0.009391
46.5239,0.014811
46.5339,0.002203
46.5439,0.018169
46.5539,0.019506
46.5639,0.028097
46.5739,0.012866
46.5839,0.022275
46.5939,0.018299
46.6039,0.012006
46.6139,0.000742
46.6239,0.017637
46.6339,0.012389
46.6439,0.024766
46.6539,0.016385
46.6639,0.018906
46.6739,0.005829
46.6839,0.012408
46.6939,0.000000
46.7039,0.014880
46.7139,0.020183
46.7239,0.021572
46.7339,0.007594
46.7439,0.000000
46.7539,0.006125
46.7639,0.009800
46.7739,0.013689
46.7839,0.000000
46.7939,0.009576
46.8039,0.002109
46.8139,0.021977
46.8239,0.000000
46.8339,0.018500
46.8439,0.009119
46.8539,0.000000
46.8639,0.023808
46.8739,0.021187
46.8839,0.020382
46.8939,0.011124
46.9039,0.005003
46.9139,0.010894
46.9239,0.014738
46.9339,0.006027
46.9439,0.003501
46.9539,0.014306
46.9639,0.011921
46.9739,0.017762
46.9839,0.022536
46.9939,0.017199
47.0039,0.001127
47.0139,0.010239
47.0239,0.013436
47.0339,0.016811
47.0439,0.017199
47.0539,0.009867
47.0639,0.006405
47.0739,0.018396
47.0839,0.013344
47.0939,0.012573
47.1039,0.004681
47.1139,0.027114
47.1239,0.012305
47.1339,0.009616
47.1439,0.012300
47.1539,0.009252
47.1639,0.000000
47.1739,0.012689
47.1839,0.000000
47.1939,0.011120
47.2039,0.000000
47.2139,0.000000
47.2239,0.015192
47.2339,0.001456
47.2439,0.013756
47.2539,0.011635
47.2639,0.011453
47.2739,0.005259
47.2839,0.009225
47.2939,0.005021
47.3039,0.017828
47.3139,0.006403
47.3239,0.008277
47.3339,0.016220
47.3439,0.005288
47.3539,0.000000
47.3639,0.001768
47.3739,0.018700
47.3839,0.010912
47.3939,0.012587
47.4040,0.012613
47.4140,0.024551
47.4240,0.000000
47.4340,0.009219
47.4440,0.010480
47.4540,0.010075
47.4640,0.016631
47.4740,0.016832
47.4840,0.008502
47.4940,0.000000
47.5040,0.030295
47.5140,0.010176
47.5240,0.010924
47.5340,0.020320
47.5440,0.007074
47.5540,0.020552
47.5640,0.007764
47.5740,0.024847
47.5840,0.013855
47.5940,0.004807
47.6040,0.027652
47.6140,0.015027
47.6240,0.005335
47.6340,0.000000
47.6440,0.015783
47.6540,0.021273
47.6640,0.013295
47.6740,0.012838
47.6840,0.022665
47.6940,0.014981
47.7040,0.004929
47.7140,0.005271
47.7240,0.014634
47.7340,0.014205
47.7440,0.018890
47.7540,0.013134
47.7640,0.015622
47.7740,0.012966
47.7840,0.017894
47.7940,0.016145
47.8040,0.008110
47.8140,0.008669
47.8240,0.012765
47.8340,0.011069
47.8440,0.020685
47.8540,0.011865
47.8640,0.000000
47.8740,0.000711
47.8840,0.008253
47.8940,0.015938
47.9040,0.004361
47.9140,0.015372
47.9240,0.004024
47.9340,0.011429
47.9440,0.013474
47.9540,0.001010
47.9640,0.013320
47.9740,0.023078
47.9840,0.008572
47.9940,0.010763
48.0040,0.012177
48.0140,0.010874
48.0240,0.010340
48.0340,0.009720
48.0440,0.000000
48.0540,0.013767
48.0640,0.001543
48.0740,0.013153
48.0840,0.015749
48.0940,0.013394
48.1040,0.003068
48.1140,0.012660
48.1240,0.008426
48.1340,0.005415
48.1440,0.026642
48.1540,0.002947
48.1640,0.014089
48.1740,0.022336
48.1840,0.013191
48.1940,0.005207
48.2040,0.005717
48.2140,0.000000
48.2240,0.010872
48.2340,0.011166
48.2440,0.008117
48.2540,0.021512
48.2640,0.009822
48.2740,0.000000
48.2840,0.022250
48.2940,0.000930
48.3040,0.014497
48.3140,0.015545
48.3240,0.009808
48.3340,0.017915
48.3440,0.011065
48.3540,0.007573
48.3640,0.000000
48.3740,0.000000
48.3840,0.032481
48.3940,0.016335
48.4040,0.020503
48.4140,0.030581
48.4240,0.007589
48.4340,0.009363
48.4440,0.000000
48.4540,0.008174
48.4640,0.007963
48.4740,0.007363
48.4840,0.018901
48.4940,0.016214
48.5040,0.017853
48.5140,0.000731
48.5240,0.010717
48.5340,0.013234
48.5440,0.025429
48.5540,0.011418
48.5640,0.009173
48.5740,0.019175
48.5840,0.008415
48.5940,0.014241
48.6041,0.014003
48.6141,0.006318
48.6241,0.004947
48.6341,0.009836
48.6441,0.006625
48.6541,0.000000
48.6641,0.015858
48.6741,0.014648
48.6841,0.004143
48.6941,0.003366
48.7041,0.013992
48.7141,0.024099
48.7241,0.018248
48.7341,0.019686
48.7441,0.007645
48.7541,0.013404
48.7641,0.009020
48.7741,0.004270
48.7841,0.011643
48.7941,0.003135
48.8041,0.004116
48.8141,0.006515
48.8241,0.007368
48.8341,0.009839
48.8441,0.000000
48.8541,0.002615
48.8641,0.022640
48.8741,0.010002
48.8841,0.014563
48.8941,0.013400
48.9041,0.009204
48.9141,0.003006
48.9241,0.005670
48.9341,0.025736
48.9441,0.005802
48.9541,0.023841
48.9641,0.006745
48.9741,0.007513
48.9841,0.010677
48.9941,0.008657
49.0041,0.002556
49.0141,0.009951
49.0241,0.000000
49.0341,0.012979
49.0441,0.011861
49.0541,0.015890
49.0641,0.006087
49.0741,0.015968
49.0841,0.013506
49.0941,0.011080
49.1041,0.025876
49.1141,0.013826
49.1241,0.006348
49.1341,0.022348
49.1441,0.014139
49.1541,0.024288
49.1641,0.000000
49.1741,0.007651
49.1841,0.007671
49.1941,0.000000
49.2041,0.011382
49.2141,0.007081
49.2241,0.000000
49.2341,0.003923
49.2441,0.021144
49.2541,0.017322
49.2641,0.004358
49.2741,0.004125
49.2841,0.016938
49.2941,0.000000
49.3041,0.014799
49.3141,0.000000
49.3241,0.023186
49.3341,0.015316
49.3441,0.000000
49.3541,0.007004
49.3641,0.012586
49.3741,0.000000
49.3841,0.009699
49.3941,0.013900
49.4041,0.000000
49.4141,0.016015
49.4241,0.009048
49.4341,0.017380
49.4441,0.008169
49.4541,0.001588
49.4641,0.000806
49.4741,0.007547
49.4841,0.008533
49.4941,0.018556
49.5041,0.007808
49.5141,0.000000
49.5241,0.006379
49.5341,0.000000
49.5441,0.012841
49.5541,0.014680
49.5641,0.016043
49.5741,0.007620
49.5841,0.004441
49.5941,0.005954
49.6041,0.009309
49.6141,0.005966
49.6241,0.022915
49.6341,0.007110
49.6441,0.009219
49.6541,0.004027
49.6641,0.004207
49.6741,0.000000
49.6841,0.001809
49.6941,0.025014
49.7041,0.014387
49.7141,0.007325
49.7241,0.004783
49.7341,0.019918
49.7441,0.003350
49.7541,0.000000
49.7641,0.013836
49.7741,0.002620
49.7841,0.000000
49.7941,0.001294
49.8042,0.013353
49.8142,0.009199
49.8242,0.002157
49.8342,0.013789
49.8442,0.003412
49.8542,0.000000
49.8642,0.000000
49.8742,0.010207
49.8842,0.003762
49.8942,0.010873
49.9042,0.018930
49.9142,0.004990
49.9242,0.031361
49.9342,0.012240
49.9442,0.008619
49.9542,0.000000
49.9642,0.007241
49.9742,0.008040
49.9842,0.016106
49.9942,0.005262
50.0042,0.013487
50.0142,0.010364
50.0242,0.017826
50.0342,0.018456
50.0442,0.012696
50.0542,0.016147
50.0642,0.019015
50.0742,0.014325
50.0842,0.012249
50.0942,0.013300
50.1042,0.022919
50.1142,0.010927
50.1242,0.015857
50.1342,0.004615
50.1442,0.022032
50.1542,0.013621
50.1642,0.007262
50.1742,0.009464
50.1842,0.008277
50.1942,0.010064
50.2042,0.011702
50.2142,0.008449
50.2242,0.000000
50.2342,0.024218
50.2442,0.012153
50.2542,0.012193
50.2642,0.009638
50.2742,0.017287
50.2842,0.010408
50.2942,0.007535
50.3042,0.008046
50.3142,0.020032
50.3242,0.011641
50.3342,0.009740
50.3442,0.006538
50.3542,0.007457
50.3642,0.018666
50.3742,0.002690
50.3842,0.015378
50.3942,0.015673
50.4042,0.011745
50.4142,0.008501
50.4242,0.000000
50.4342,0.015333
50.4442,0.000000
50.4542,0.011354
50.4642,0.010436
50.4742,0.016163
50.4842,0.002853
50.4942,0.002457
50.5042,0.014295
50.5142,0.008652
50.5242,0.000000
50.5342,0.009968
50.5442,0.024480
50.5542,0.014407
50.5642,0.000533
50.5742,0.013775
50.5842,0.017880
50.5942,0.000000
50.6042,0.007717
50.6142,0.020413
50.6242,0.000000
50.6342,0.007777
50.6442,0.008295
50.6542,0.006692
50.6642,0.021023
50.6742,0.019794
50.6842,0.007596
50.6942,0.001879
50.7042,0.020199
50.7142,0.016215
50.7242,0.009881
50.7342,0.015254
50.7442,0.015195
50.7542,0.003019
50.7642,0.005263
50.7742,0.010060
50.7842,0.000000
50.7942,0.007273
50.8042,0.003676
50.8142,0.011385
50.8242,0.001005
50.8342,0.013449
50.8442,0.011794
50.8542,0.009199
50.8642,0.013767
50.8742,0.014752
50.8842,0.008110
50.8942,0.010297
50.9042,0.004584
50.9142,0.004490
50.9242,0.022657
50.9342,0.008395
50.9442,0.009919
50.9542,0.009395
50.9642,0.012985
50.9742,0.005661
50.9842,0.006430
50.9942,0.017508
51.0043,0.000000
51.0143,0.011507
51.0243,0.003445
51.0343,0.000000
51.0443,0.009362
51.0543,0.000776
51.0643,0.000000
51.0743,0.030778
51.0843,0.014348
51.0943,0.014544
51.1043,0.009585
51.1143,0.000458
51.1243,0.008687
51.1343,0.007169
51.1443,0.000000
51.1543,0.024341
51.1643,0.009295
51.1743,0.003348
51.1843,0.010996
51.1943,0.000000
51.2043,0.002507
51.2143,0.022302
51.2243,0.005852
51.2343,0.009865
51.2443,0.010838
51.2543,0.008617
51.2643,0.005700
51.2743,0.028162
51.2843,0.004081
51.2943,0.002858
51.3043,0.013935
51.3143,0.000000
51.3243,0.018179
51.3343,0.008401
51.3443,0.011041
51.3543,0.012373
51.3643,0.007293
51.3743,0.017334
51.3843,0.015207
51.3943,0.014140
51.4043,0.000000
51.4143,0.007219
51.4243,0.009118
51.4343,0.023910
51.4443,0.000000
51.4543,0.004903
51.4643,0.018661
51.4743,0.002498
51.4843,0.004747
51.4943,0.023400
51.5043,0.012934
51.5143,0.016872
51.5243,0.015788
51.5343,0.010944
51.5443,0.010739
51.5543,0.017101
51.5643,0.003232
51.5743,0.023880
51.5843,0.005735
51.5943,0.018192
51.6043,0.014055
51.6143,0.005628
51.6243,0.013876
51.6343,0.011027
51.6443,0.000000
51.6543,0.009313
51.6643,0.000017
51.6743,0.014067
51.6843,0.008875
51.6943,0.017026
51.7043,0.004433
51.7143,0.000000
51.7243,0.001397
51.7343,0.026167
51.7443,0.034239
51.7543,0.026017
51.7643,0.000000
51.7743,0.000000
51.7843,0.001485
51.7943,0.016199
51.8043,0.026869
51.8143,0.017245
51.8243,0.011526
51.8343,0.002610
51.8443,0.007721
51.8543,0.010715
51.8643,0.017067
51.8743,0.006013
51.8843,0.013215
51.8943,0.012206
51.9043,0.010808
51.9143,0.006842
51.9243,0.010973
51.9343,0.009238
51.9443,0.003751
51.9543,0.017082
51.9643,0.022603
51.9743,0.011366
51.9843,0.009637
51.9943,0.016075
52.0043,0.011488
52.0143,0.019128
52.0243,0.010856
52.0343,0.014694
52.0443,0.023873
52.0543,0.020147
52.0643,0.008750
52.0743,0.018656
52.0843,0.001462
52.0943,0.008397
52.1043,0.016673
52.1143,0.022243
52.1243,0.003993
52.1343,0.009786
52.1443,0.010029
52.1543,0.009267
52.1643,0.000275
52.1743,0.014010
52.1843,0.000000
52.1943,0.019107
52.2044,0.020803
52.2144,0.004896
52.2244,0.000000
52.2344,0.009747
52.2444,0.005845
52.2544,0.008327
52.2644,0.010737
52.2744,0.002562
52.2844,0.023277
52.2944,0.004875
52.3044,0.017487
52.3144,0.002885
52.3244,0.010495
52.3344,0.013606
52.3444,0.011089
52.3544,0.007972
52.3644,0.006060
52.3744,0.006750
52.3844,0.004603
52.3944,0.012668
52.4044,0.024654
52.4144,0.012878
52.4244,0.014770
52.4344,0.018662
52.4444,0.006395
52.4544,0.000000
52.4644,0.010027
52.4744,0.016843
52.4844,0.026086
52.4944,0.002162
52.5044,0.018802
52.5144,0.012092
52.5244,0.006893
52.5344,0.001635
52.5444,0.005332
52.5544,0.014590
52.5644,0.019785
52.5744,0.000000
52.5844,0.014103
52.5944,0.005415
52.6044,0.006162
52.6144,0.013335
52.6244,0.025372
52.6344,0.004260
52.6444,0.009238
52.6544,0.000000
52.6644,0.013511
52.6744,0.004483
52.6844,0.022611
52.6944,0.012886
52.7044,0.007737
52.7144,0.007793
52.7244,0.012921
52.7344,0.015532
52.7444,0.000652
52.7544,0.008814
52.7644,0.009982
52.7744,0.011696
52.7844,0.020449
52.7944,0.000000
52.8044,0.017650
52.8144,0.012918
52.8244,0.006020
52.8344,0.016453
52.8444,0.006938
52.8544,0.000000
52.8644,0.000000
52.8744,0.000271
52.8844,0.005649
52.8944,0.011376
52.9044,0.014781
52.9144,0.007938
52.9244,0.000000
52.9344,0.006958
52.9444,0.008256
52.9544,0.023903
52.9644,0.014457
52.9744,0.000000
52.9844,0.007482
52.9944,0.015574
53.0044,0.010170
53.0144,0.000000
53.0244,0.016549
53.0344,0.012910
53.0444,0.008746
53.0544,0.003551
53.0644,0.018109
53.0744,0.000000
53.0844,0.000000
53.0944,0.004123
53.1044,0.012420
53.1144,0.000000
53.1244,0.005644
53.1344,0.007271
53.1444,0.012747
53.1544,0.007788
53.1644,0.007817
53.1744,0.004355
53.1844,0.018714
53.1944,0.015280
53.2044,0.014992
53.2144,0.003778
53.2244,0.005901
53.2344,0.013813
53.2444,0.005302
53.2544,0.002590
53.2644,0.012311
53.2744,0.000000
53.2844,0.008326
53.2944,0.017140
53.3044,0.011164
53.3144,0.001625
53.3244,0.013783
53.3344,0.005194
53.3444,0.016767
53.3544,0.014075
53.3644,0.007225
53.3744,0.004003
53.3844,0.003207
53.3944,0.030719
53.4045,0.000000
53.4145,0.000000
53.4245,0.018821
53.4345,0.017095
53.4445,0.012884
53.4545,0.000000
53.4645,0.014312
53.4745,0.002164
53.4845,0.009211
53.4945,0.013257
53.5045,0.014054
53.5145,0.004796
53.5245,0.020281
53.5345,0.016505
53.5445,0.002320
53.5545,0.006163
53.5645,0.003932
53.5745,0.009500
53.5845,0.015035
53.5945,0.000000
53.6045,0.000000
53.6145,0.003345
53.6245,0.020823
53.6345,0.011902
53.6445,0.022619
53.6545,0.008755
53.6645,0.003265
53.6745,0.000000
53.6845,0.003368
53.6945,0.005040
53.7045,0.000000
53.7145,0.003273
53.7245,0.003202
53.7345,0.010175
53.7445,0.009664
53.7545,0.012561
53.7645,0.000000
53.7745,0.000921
53.7845,0.017409
53.7945,0.007929
53.8045,0.016777
53.8145,0.008871
53.8245,0.011499
53.8345,0.014231
53.8445,0.005549
53.8545,0.004664
53.8645,0.004561
53.8745,0.009377
53.8845,0.014595
53.8945,0.006748
53.9045,0.019242
53.9145,0.023998
53.9245,0.002973
53.9345,0.019509
53.9445,0.009858
53.9545,0.013047
53.9645,0.008930
53.9745,0.019754
53.9845,0.012780
53.9945,0.007219
54.0045,0.006662
54.0145,0.000391
54.0245,0.005428
54.0345,0.019764
54.0445,0.018665
54.0545,0.004880
54.0645,0.001217
54.0745,0.017615
54.0845,0.013434
54.0945,0.000000
54.1045,0.033039
54.1145,0.010094
54.1245,0.023614
54.1345,0.011394
54.1445,0.001675
54.1545,0.011553
54.1645,0.000000
54.1745,0.008993
54.1845,0.001297
54.1945,0.008366
54.2045,0.011985
54.2145,0.012365
54.2245,0.000000
54.2345,0.004842
54.2445,0.000000
54.2545,0.014968
54.2645,0.011623
54.2745,0.000602
54.2845,0.021248
54.2945,0.013733
54.3045,0.009159
54.3145,0.006214
54.3245,0.004900
54.3345,0.003687
54.3445,0.019392
54.3545,0.012196
54.3645,0.001609
54.3745,0.020376
54.3845,0.009278
54.3945,0.002649
54.4045,0.025804
54.4145,0.001241
54.4245,0.003399
54.4345,0.010002
54.4445,0.012578
54.4545,0.003978
54.4645,0.000000
54.4745,0.010261
54.4845,0.001633
54.4945,0.007128
54.5045,0.003519
54.5145,0.001332
54.5245,0.007869
54.5345,0.004944
54.5445,0.003280
54.5545,0.017726
54.5645,0.002041
54.5745,0.007981
54.5845,0.009701
54.5945,0.000000
54.6046,0.001059
54.6146,0.009684
54.6246,0.009385
54.6346,0.003695
54.6446,0.009792
54.6546,0.012142
54.6646,0.014695
54.6746,0.015332
54.6846,0.019673
54.6946,0.010862
54.7046,0.000000
54.7146,0.007635
54.7246,0.000000
54.7346,0.016761
54.7446,0.020985
54.7546,0.009952
54.7646,0.019299
54.7746,0.018753
54.7846,0.012430
54.7946,0.014214
54.8046,0.017590
54.8146,0.000000
54.8246,0.011983
54.8346,0.014433
54.8446,0.000000
54.8546,0.025298
54.8646,0.018741
54.8746,0.018806
54.8846,0.013272
54.8946,0.002412
54.9046,0.000000
54.9146,0.009207
54.9246,0.015575
54.9346,0.014340
54.9446,0.023682
54.9546,0.007515
54.9646,0.007120
54.9746,0.010063
54.9846,0.000751
54.9946,0.022016
55.0046,0.008000
55.0146,0.012026
55.0246,0.016515
55.0346,0.003979
55.0446,0.012219
55.0546,0.009939
55.0646,0.017803
55.0746,0.010068
55.0846,0.000000
55.0946,0.002525
55.1046,0.000000
55.1146,0.025418
55.1246,0.021317
55.1346,0.000000
55.1446,0.001916
55.1546,0.000000
55.1646,0.011732
55.1746,0.002353
55.1846,0.007876
55.1946,0.000000
55.2046,0.013443
55.2146,0.000000
55.2246,0.030025
55.2346,0.022035
55.2446,0.029854
55.2546,0.014851
55.2646,0.022456
55.2746,0.017143
55.2846,0.001965
55.2946,0.007022
55.3046,0.013393
55.3146,0.019218
55.3246,0.009948
55.3346,0.014437
55.3446,0.007339
55.3546,0.006701
55.3646,0.000000
55.3746,0.013542
55.3846,0.006063
55.3946,0.000000
55.4046,0.005257
55.4146,0.012283
55.4246,0.015345
55.4346,0.008525
55.4446,0.018546
55.4546,0.021922
55.4646,0.007706
55.4746,0.017790
55.4846,0.004661
55.4946,0.000000
55.5046,0.002442
55.5146,0.003084
55.5246,0.006498
55.5346,0.025858
55.5446,0.005811
55.5546,0.006989
55.5646,0.011229
55.5746,0.000000
55.5846,0.011168
55.5946,0.015254
55.6046,0.021861
55.6146,0.020511
55.6246,0.012905
55.6346,0.008213
55.6446,0.008676
55.6546,0.013260
55.6646,0.009627
55.6746,0.009274
55.6846,0.002524
55.6946,0.015366
55.7046,0.012382
55.7146,0.003950
55.7246,0.021912
55.7346,0.011669
55.7446,0.000000
55.7546,0.017559
55.7646,0.004619
55.7746,0.006722
55.7846,0.008505
55.7946,0.016906
55.8047,0.009538
55.8147,0.014947
55.8247,0.000000
55.8347,0.001174
55.8447,0.010256
55.8547,0.004199
55.8647,0.008365
55.8747,0.015967
55.8847,0.003575
55.8947,0.004117
55.9047,0.010878
55.9147,0.000000
55.9247,0.018061
55.9347,0.011041
55.9447,0.010745
55.9547,0.005686
55.9647,0.015513
55.9747,0.008709
55.9847,0.019809
55.9947,0.000000
56.0047,0.010506
56.0147,0.010339
56.0247,0.012490
56.0347,0.021229
56.0447,0.000000
56.0547,0.000000
56.0647,0.007176
56.0747,0.000000
56.0847,0.028453
56.0947,0.017468
56.1047,0.014138
56.1147,0.016263
56.1247,0.020168
56.1347,0.005083
56.1447,0.007112
56.1547,0.012738
56.1647,0.005966
56.1747,0.002580
56.1847,0.005764
56.1947,0.013054
56.2047,0.017292
56.2147,0.000000
56.2247,0.008482
56.2347,0.009568
56.2447,0.000000
56.2547,0.013591
56.2647,0.009144
56.2747,0.002492
56.2847,0.006141
56.2947,0.014282
56.3047,0.017823
56.3147,0.012717
56.3247,0.025249
56.3347,0.018923
56.3447,0.014411
56.3547,0.004378
56.3647,0.019049
56.3747,0.003851
